6.4.1.2	acetyl-CoA carboxylase	210000	-	x * 210000, SDS-PAGE	Pisum sativum	-	37597	
6.4.1.2	acetyl-CoA carboxylase	220000	-	2 * 220000, non-mesophyll chloroplast isoform, SDS-PAGE	Zea mays	-	37629	
6.4.1.2	acetyl-CoA carboxylase	220000	-	2 * 220000, SDS-PAGE	Petroselinum crispum	-	37578	
6.4.1.2	acetyl-CoA carboxylase	225000	-	4 * 225000, recombinant enzyme, SDS-PAGE	Ustilago maydis	Q12721	660969	
6.4.1.2	acetyl-CoA carboxylase	230000	-	2 * 230000, mesophyll chloroplast isoform, SDS-PAGE	Zea mays	-	37629	
6.4.1.2	acetyl-CoA carboxylase	230000	-	x * 230000, SDS-PAGE	Yarrowia lipolytica	-	37582	
6.4.1.2	acetyl-CoA carboxylase	238000	-	x * 238000, SDS-PAGE	Anser anser	-	37580	
6.4.1.2	acetyl-CoA carboxylase	240000	-	-	Toxoplasma gondii	Q9U755	653622	
6.4.1.2	acetyl-CoA carboxylase	240000	-	SDS-PAGE, both isoforms	Festuca rubra	-	649765	
6.4.1.2	acetyl-CoA carboxylase	242530	-	x * 242530, calculation from nucleotide sequence	Ustilago maydis	-	37616	
6.4.1.2	acetyl-CoA carboxylase	262000	-	SDS-PAGE	Rattus norvegicus	-	653098	
6.4.1.2	acetyl-CoA carboxylase	265000	-	1 * 265000, isozyme Acc1	Homo sapiens	O00763	664193	
6.4.1.2	acetyl-CoA carboxylase	265000	-	1 * 265000, isozyme Acc1	Homo sapiens	Q13085	664193	
6.4.1.2	acetyl-CoA carboxylase	265000	-	1 * 265000, isozyme Acc1, 1 * 280000, isozyme Acc2	Homo sapiens	-	664564	
6.4.1.2	acetyl-CoA carboxylase	279380	-	x * 279380, calculation from nucleotide sequence	Homo sapiens	O00763	37624	
6.4.1.2	acetyl-CoA carboxylase	280000	-	1 * 265000, isozyme Acc1, 1 * 280000, isozyme Acc2	Homo sapiens	-	664564	
6.4.1.2	acetyl-CoA carboxylase	280000	-	1 * 280000, isozyme Acc2	Homo sapiens	O00763	664193	
6.4.1.2	acetyl-CoA carboxylase	280000	-	1 * 280000, isozyme Acc2	Homo sapiens	Q13085	664193	
6.4.1.2	acetyl-CoA carboxylase	420000	-	gel filtration, sucrose density gradient sedimentation	Petroselinum crispum	-	37578	
6.4.1.2	acetyl-CoA carboxylase	521000	-	gel filtration, diclofop-susceptible biotype	Lolium multiflorum	-	37598	
6.4.1.2	acetyl-CoA carboxylase	528000	-	gel filtration, diclofop-resistant biotyp	Lolium multiflorum	-	37598	
6.4.1.2	acetyl-CoA carboxylase	540000	-	-	Acidianus brierleyi	Q877I4 and Q877I3 and Q877I5	725234	
6.4.1.2	acetyl-CoA carboxylase	540000	-	gel filtration	Acidianus brierleyi	Q877I4 AND Q877I5 ANd Q877I3	745205	
6.4.1.2	acetyl-CoA carboxylase	560000	-	gel filtration	Metallosphaera sedula	Q8J2Z4	651169	
6.4.1.2	acetyl-CoA carboxylase	560000	-	gel filtration	Metallosphaera sedula	Q8J2Z5	651169	
6.4.1.2	acetyl-CoA carboxylase	600000	-	greater than 600000 Da, gel filtration, complex from alpha and beta subunit of caroxyltransferase	Glycine max	-	653502	
6.4.1.2	acetyl-CoA carboxylase	620000	-	gel filtration	Rhizobium etli	-	662786	
6.4.1.2	acetyl-CoA carboxylase	740000	-	gel filtration	Cyclotella cryptica	-	37600	
6.4.1.2	acetyl-CoA carboxylase	800000	-	greater than 800000 Da, gel filtration, complex from biotin carboxylase and biotin carboxyl carrier protein	Glycine max	-	653502	
6.4.1.2	acetyl-CoA carboxylase	880000	-	approximately, recombinant enzyme, gel filtration	Ustilago maydis	Q12721	660969	
