5.4.99.5	Chorismate mutase	51000	-	sucrose density gradient centrifugation	Kitasatospora aureofaciens	-	3555	
5.4.99.5	Chorismate mutase	55000	-	gel filtration	Streptomyces venezuelae	-	3536	
5.4.99.5	Chorismate mutase	55000	-	gel filtration, another enzyme form with MW 59000 exists	Claviceps paspali	-	3533	
5.4.99.5	Chorismate mutase	56000	-	enzyme form CM1, gel filtration	Ruta graveolens	-	3564	
5.4.99.5	Chorismate mutase	56000	-	enzyme form CM1, gel filtration	Sorghum bicolor	-	3551	
5.4.99.5	Chorismate mutase	59000	-	gel filtration, another enzyme form with MW 55000 exists	Claviceps paspali	-	3533	
5.4.99.5	Chorismate mutase	60000	-	gel filtration	Claviceps sp.	-	3533	
5.4.99.5	Chorismate mutase	61000	-	gel filtration	Chlamydomonas reinhardtii	-	3541	
5.4.99.5	Chorismate mutase	62200	-	gel filtration	Aspergillus nidulans	-	651936	
5.4.99.5	Chorismate mutase	62200	-	gel filtration	Aspergillus nidulans	Q9Y7B2	651936	
5.4.99.5	Chorismate mutase	63000	-	gel filtration	Kitasatospora aureofaciens	-	3555	
5.4.99.5	Chorismate mutase	65000	-	PAGE	Aspergillus nidulans	-	651936	
5.4.99.5	Chorismate mutase	65000	-	PAGE	Aspergillus nidulans	Q9Y7B2	651936	
5.4.99.5	Chorismate mutase	66000	-	6 * 66000, SDS-PAGE	Archaeoglobus fulgidus	-	692260	
5.4.99.5	Chorismate mutase	66000	-	6 * 66000, SDS-PAGE	Archaeoglobus fulgidus	O30012	692260	
5.4.99.5	Chorismate mutase	70000	-	PAGE	Ogataea angusta	-	651660	
5.4.99.5	Chorismate mutase	70000	-	PAGE	Ogataea angusta	Q9P4D8	651660	
5.4.99.5	Chorismate mutase	70946	-	6 * 70946, calculated from sequence	Archaeoglobus fulgidus	-	692260	
5.4.99.5	Chorismate mutase	70946	-	6 * 70946, calculated from sequence	Archaeoglobus fulgidus	O30012	692260	
5.4.99.5	Chorismate mutase	75000	-	enzyme form CM1, gel filtration	Bacillus subtilis	-	3534	
5.4.99.5	Chorismate mutase	91000	-	gel filtration, in presence of Phe or Tyr a MW of 175000 is measured	Acinetobacter calcoaceticus	-	3566	
5.4.99.5	Chorismate mutase	140000	-	chorismate mutase/prephenate dehydratase, enzyme form CM2, gel filtration	Bacillus subtilis	-	3534	
5.4.99.5	Chorismate mutase	320000	-	chorismate mutase/prephenate dehydratase, gel filtration	Brevibacterium flavum	-	3546	
5.4.99.5	Chorismate mutase	420000	-	gel filtration	Archaeoglobus fulgidus	-	692260	
5.4.99.5	Chorismate mutase	420000	-	gel filtration	Archaeoglobus fulgidus	O30012	692260	
