3.2.1.1	alpha-amylase	46000	-	x * 64000, isozyme RBSA-1, SDS-PAGE, x * 47000, isozyme BSA-2, SDS-PAGE, x * 46000, isozyme RBLA, SDS-PAGE	Bacillus subtilis	-	664790	
3.2.1.1	alpha-amylase	47000	-	1 * 47000, SDS-PAGE	Lysobacter brunescens	-	393381	
3.2.1.1	alpha-amylase	47000	-	alpha-amylase I, gel filtration	Heterorhabditis bacteriophora	-	664649	
3.2.1.1	alpha-amylase	47000	-	SDS-PAGE	Sorghum bicolor	-	691135	
3.2.1.1	alpha-amylase	47000	-	x * 47000, SDS-PAGE	Eleusine coracana	-	656951	
3.2.1.1	alpha-amylase	47000	-	x * 47000, SDS-PAGE	Vigna angularis	-	655034	
3.2.1.1	alpha-amylase	47000	-	x * 64000, isozyme RBSA-1, SDS-PAGE, x * 47000, isozyme BSA-2, SDS-PAGE, x * 46000, isozyme RBLA, SDS-PAGE	Bacillus subtilis	-	664790	
3.2.1.1	alpha-amylase	47800	-	-	Thermoactinomyces sp.	-	393394	
3.2.1.1	alpha-amylase	48000	-	enzyme form AII, sedimetation measurement	Sus scrofa	-	393418	
3.2.1.1	alpha-amylase	48000	-	equilibrium sedimentation	Geobacillus stearothermophilus	-	393438	
3.2.1.1	alpha-amylase	48000	-	SDS-PAGE	Bacillus subtilis	B8Y1H0	702833	
3.2.1.1	alpha-amylase	48000	-	SDS-PAGE and gel filtration	Thermotoga neapolitana	-	701883	
3.2.1.1	alpha-amylase	48000	-	SDS-PAGE and gel filtration	Thermotoga neapolitana	B5ARZ9	701883	
3.2.1.1	alpha-amylase	48500	-	enzyme form alpha-III, gel filtration	Dioscorea dumetorum	-	393414	
3.2.1.1	alpha-amylase	48700	-	enzyme form AI, sedimentation measurement	Sus scrofa	-	393418	
3.2.1.1	alpha-amylase	49000	-	glycerol density gradient centrifugation	Lysobacter brunescens	-	393381	
3.2.1.1	alpha-amylase	49456	-	x * 49456, calculated from sequence	Pyrococcus sp.	O33476	722877	
3.2.1.1	alpha-amylase	49600	-	x * 49600, isozyme AI-1, SDS-PAGE, x * 56700, isozyme AI-2, SDS-PAGE, x * 100000, isozyme AII, SDS-PAGE	Meretrix lusoria	-	665013	
3.2.1.1	alpha-amylase	50000	-	gel filtration	Haloferax mediterranei	-	727458	
3.2.1.1	alpha-amylase	50000	-	isoenzyme Amy IW, non-denaturing PAGE	Gammarus palustris	-	393449	
3.2.1.1	alpha-amylase	50000	-	x * 50000, SDS-PAGE	Fusicoccum sp.	-	678799	
3.2.1.1	alpha-amylase	50120	-	calculated from amino acid sequence	Thermotoga neapolitana	-	701883	
3.2.1.1	alpha-amylase	50120	-	calculated from amino acid sequence	Thermotoga neapolitana	B5ARZ9	701883	
3.2.1.1	alpha-amylase	50400	-	isoenzyme Amy IC, non-denaturing PAGE	Gammarus palustris	-	393449	
3.2.1.1	alpha-amylase	51000	-	1 * 51000, SDS-PAGE	Moesziomyces antarcticus	-	136189	
3.2.1.1	alpha-amylase	51000	-	1 * 51000, SDS-PAGE	Tulipa gesneriana	-	656916	
3.2.1.1	alpha-amylase	51000	-	x * 51000, isozyme BAA, SDS-PAGE	Bacillus sp. (in: Bacteria)	-	666783	
3.2.1.1	alpha-amylase	51180	-	gel filtration	Malus pumila	-	665210	
3.2.1.1	alpha-amylase	51400	-	SDS-PAGE	Thermococcus sp.	-	690582	
3.2.1.1	alpha-amylase	51544	-	x * 51544, calculated from sequence	Thermococcus hydrothermalis	-	725033	
3.2.1.1	alpha-amylase	51544	-	x * 51544, calculated from sequence	Thermococcus hydrothermalis	O93647	725033	
3.2.1.1	alpha-amylase	51948	-	x * 51948, calculated from sequence	Thermococcus onnurineus	Q2QC88	725681	
3.2.1.1	alpha-amylase	52000	-	enzyme form alpha-I, gel filtration	Dioscorea dumetorum	-	393414	
3.2.1.1	alpha-amylase	52000	-	gel filtration	Aspergillus oryzae	-	393459	
3.2.1.1	alpha-amylase	52000	-	SDS-PAGE	Geobacillus sp.	-	704058	
3.2.1.1	alpha-amylase	52000	-	x * 52000, SDS-PAGE	Alcaligenes faecalis	-	729120	
3.2.1.1	alpha-amylase	52000	-	x * 52000, SDS-PAGE	Bacillus amyloliquefaciens	-	666785	
3.2.1.1	alpha-amylase	52000	-	x * 52000, SDS-PAGE	Euplotes focardii	T1WE96	729135	
3.2.1.1	alpha-amylase	52000	-	x * 52000, SDS-PAGE	Struthio camelus	-	393462	
3.2.1.1	alpha-amylase	52000	53000	gel filtration	Fusidium sp.	-	393365	
3.2.1.1	alpha-amylase	52480	-	x * 52480, SDS-PAGE	Vibrio sp.	-	664782	
3.2.1.1	alpha-amylase	53000	-	gel filtration, SDS-PAGE	Bacillus subtilis	A8VWC5	681349	
3.2.1.1	alpha-amylase	53000	-	SDS-PAGE	Bacillus sp. (in: Bacteria)	-	704059	
3.2.1.1	alpha-amylase	53000	-	x * 53000, recombinant enzyme, SDS-PAGE	Saccharomycopsis fibuligera	D4P4Y7	718361	
3.2.1.1	alpha-amylase	53000	-	x * 53000, SDS-PAGE	Moneuplotes crassus	T1WDH2	729135	
3.2.1.1	alpha-amylase	53000	-	x * 53000, SDS-PAGE, intestine alpha-amylase	Ascaris suum	-	654030	
3.2.1.1	alpha-amylase	53600	-	x * 53600, SDS-PAGE	Thermococcus hydrothermalis	-	725033	
3.2.1.1	alpha-amylase	53600	-	x * 53600, SDS-PAGE	Thermococcus hydrothermalis	O93647	725033	
3.2.1.1	alpha-amylase	53700	-	SDS-PAGE	Sitophilus zeamais	-	704982	
3.2.1.1	alpha-amylase	54000	-	1 * 54000, SDS-PAGE	Aspergillus oryzae	-	393459	
3.2.1.1	alpha-amylase	54000	-	SDS-PAGE, as fusion protein 965000 Da, combined with the maltose binding protein with 42500 Da	Haliotis discus discus	-	691914	
3.2.1.1	alpha-amylase	54000	-	SDS-PAGE, as fusion protein 965000 Da, combined with the maltose binding protein with 42500 Da	Haliotis discus discus	B6RB08	691914	
3.2.1.1	alpha-amylase	54440	-	isozyme Amy3, calculated from amino acid sequence	Ephestia kuehniella	-	703649	
3.2.1.1	alpha-amylase	54440	-	isozyme Amy3, calculated from amino acid sequence	Ephestia kuehniella	B8Y698	703649	
3.2.1.1	alpha-amylase	55000	-	SDS-PAGE	Schwanniomyces occidentalis	-	707824	
3.2.1.1	alpha-amylase	55000	-	SDS-PAGE	Streptomyces gulbargensis	-	693478	
3.2.1.1	alpha-amylase	55000	-	x * 55000, SDS-PAGE	Bacillus sp. (in: Bacteria)	-	654254	
3.2.1.1	alpha-amylase	55000	-	x * 55000, SDS-PAGE	Nocardiopsis sp.	-	681739	
3.2.1.1	alpha-amylase	55900	-	isoenzyme Amy II.55, non-denaturing PAGE	Gammarus palustris	-	393449	
3.2.1.1	alpha-amylase	56000	-	gel filtration	Micrococcus luteus	-	393464	
3.2.1.1	alpha-amylase	56000	-	isozyme Amy3, SDS-PAGE	Ephestia kuehniella	-	703649	
3.2.1.1	alpha-amylase	56000	-	isozyme Amy3, SDS-PAGE	Ephestia kuehniella	B8Y698	703649	
3.2.1.1	alpha-amylase	56000	-	SDS-PAGE	Anabaena sp.	B1VK33	701869	
3.2.1.1	alpha-amylase	56700	-	1 * 56700, MALDI-TOF mass spectrometry	Anabaena sp.	B1VK33	701869	
3.2.1.1	alpha-amylase	56700	-	x * 49600, isozyme AI-1, SDS-PAGE, x * 56700, isozyme AI-2, SDS-PAGE, x * 100000, isozyme AII, SDS-PAGE	Meretrix lusoria	-	665013	
3.2.1.1	alpha-amylase	57000	-	gel filtration	Halorubrum xinjiangense	-	727441	
3.2.1.1	alpha-amylase	57000	-	predicted from amino acid sequence, SDS-PAGE	Bacillus megaterium	P20845	701772	
3.2.1.1	alpha-amylase	57100	-	isoenzyme Amy II.52, non-denaturing PAGE	Gammarus palustris	-	393449	
3.2.1.1	alpha-amylase	57900	-	gel filtration	Streptomyces gulbargensis	-	693478	
3.2.1.1	alpha-amylase	58000	-	1 * 58000, SDS-PAGE	Haloferax mediterranei	-	727458	
3.2.1.1	alpha-amylase	58000	-	gel filtration	Bacillus mojavensis	-	701769	
3.2.1.1	alpha-amylase	58000	-	gel filtration	Thermomyces lanuginosus	-	655083	
3.2.1.1	alpha-amylase	58000	-	SDS-PAGE	Bacillus amyloliquefaciens	-	690510	
3.2.1.1	alpha-amylase	58000	-	x * 58000, SDS-PAGE	Geobacillus thermodenitrificans	-	665791	
3.2.1.1	alpha-amylase	59000	-	x * 59000, SDS-PAGE	Streptomyces venezuelae	-	393372	
3.2.1.1	alpha-amylase	60000	-	1 * 60000, SDS-PAGE	Halorubrum xinjiangense	-	727441	
3.2.1.1	alpha-amylase	60000	-	SDS-PAGE	Eisenia fetida	-	691902	
3.2.1.1	alpha-amylase	61000	-	x * 61000, SDS-PAGE	Alkalimonas amylolytica	-	678857	
3.2.1.1	alpha-amylase	61000	-	x * 61000, SDS-PAGE	Alkalimonas amylolytica	Q6WUB6	678857	
3.2.1.1	alpha-amylase	61000	-	x * 61000, SDS-PAGE	Sulfolobus shibatae	-	721105	
3.2.1.1	alpha-amylase	61160	-	x * 61160, calculated from sequence	Alkalimonas amylolytica	-	678857	
3.2.1.1	alpha-amylase	61160	-	x * 61160, calculated from sequence	Alkalimonas amylolytica	Q6WUB6	678857	
3.2.1.1	alpha-amylase	62000	-	4 * 62859, AmyC, amino acid sequence calculation, 4 * 62000, recombinant AmyC, SDS-PAGE	Thermotoga maritima	-	663719	
3.2.1.1	alpha-amylase	62000	-	recombinant enzyme AmyN26, SDS-PAGE	Thermotoga maritima	-	702791	
3.2.1.1	alpha-amylase	62000	-	x * 62000, SDS-PAGE	Thermomonospora curvata	-	393420	
3.2.1.1	alpha-amylase	62060	-	calculated from amino acid sequence	Thermotoga maritima	-	702791	
3.2.1.1	alpha-amylase	62650	-	x * 62650, SDS-PAGE	Bacillus licheniformis	-	393412	
3.2.1.1	alpha-amylase	62859	-	4 * 62859, AmyC, amino acid sequence calculation, 4 * 62000, recombinant AmyC, SDS-PAGE	Thermotoga maritima	-	663719	
3.2.1.1	alpha-amylase	64000	-	x * 64000, isozyme RBSA-1, SDS-PAGE, x * 47000, isozyme BSA-2, SDS-PAGE, x * 46000, isozyme RBLA, SDS-PAGE	Bacillus subtilis	-	664790	
3.2.1.1	alpha-amylase	64500	-	deglycosylated enzyme, SDS-PAGE	Saitozyma flava	-	703059	
3.2.1.1	alpha-amylase	66000	-	x * 66000, enzyme form II, SDS-PAGE	Mytilus galloprovincialis	-	664659	
3.2.1.1	alpha-amylase	66000	-	x * 66000, SDS-PAGE	Aspergillus oryzae	-	665151	
3.2.1.1	alpha-amylase	67000	-	extracellular enzyme, gel filtration	Bacillus subtilis	-	393416	
3.2.1.1	alpha-amylase	67000	-	x * 67000, recombinant enzyme, SDS-PAGE	Klebsiella pneumoniae	-	663490	
3.2.1.1	alpha-amylase	67000	-	x * 67000, SDS-PAGE	Saitozyma flava	-	717552	
3.2.1.1	alpha-amylase	68000	-	gel filtration	Haloarcula sp.	-	727461	
3.2.1.1	alpha-amylase	68000	-	native enzyme, SDS-PAGE	Saitozyma flava	-	703059	
3.2.1.1	alpha-amylase	68709	-	x * 68709, amino acid sequence calculation, x * 73000, recombinant His-tagged enzyme, SDS-PAGE	Lipomyces starkeyi	-	664980	
3.2.1.1	alpha-amylase	69000	-	gel filtration	Paecilomyces sp. (in: Eurotiomycetes)	-	393408	
3.2.1.1	alpha-amylase	69400	-	isoenzyme Amy III, non-denaturing PAGE	Gammarus palustris	-	393449	
3.2.1.1	alpha-amylase	70000	-	1 * 70000, SDS-PAGE	Haloarcula sp.	-	727461	
3.2.1.1	alpha-amylase	72026	-	x * 72026, calculated from sequence	Haloarcula japonica	L8B068	727199	
3.2.1.1	alpha-amylase	73000	-	x * 68709, amino acid sequence calculation, x * 73000, recombinant His-tagged enzyme, SDS-PAGE	Lipomyces starkeyi	-	664980	
3.2.1.1	alpha-amylase	74000	-	x * 74000, SDS-PAGE, isoenzyme alpha-I1	Ascaris suum	-	654030	
3.2.1.1	alpha-amylase	75000	-	1 * 75000, alpha-amylase II, SDS-PAGE	Bacillus halodurans	-	678804	
3.2.1.1	alpha-amylase	75000	-	1 * 75000, SDS-PAGE	Saitozyma flava	-	655632	
3.2.1.1	alpha-amylase	76084	-	x * 76084, amino acid sequence calculation	Pyrococcus furiosus	-	663700	
3.2.1.1	alpha-amylase	79000	-	2 * 79000, SDS-PAGE	Bacillus subtilis	-	666829	
3.2.1.1	alpha-amylase	80000	-	gel filtration	Gracilibacillus dipsosauri	-	656677	
3.2.1.1	alpha-amylase	83000	-	x * 83000, C-terminally 6*His-tagged recombinant enzyme	Haloarcula japonica	L8B068	727199	
3.2.1.1	alpha-amylase	83000	-	x * 83000, SDS-PAGE, isoenzyme alpha-I2	Ascaris suum	-	654030	
3.2.1.1	alpha-amylase	84000	-	gel filtration	Glycine max	-	718200	
3.2.1.1	alpha-amylase	84500	-	gel filtration	Saitozyma flava	-	655632	
3.2.1.1	alpha-amylase	87000	-	alpha-amylase II, non-denaturing PAGE	Bacillus halodurans	-	678804	
3.2.1.1	alpha-amylase	87000	-	x * 87000, SDS-PAGE in absence of 2-mercaptoethanol	 x * 87000, SDS-PAGE in absence of SDS	Bacteria	-	393472
3.2.1.1	alpha-amylase	89000	-	x * 89000, SDS-PAGE	Clostridium butyricum	-	393383	
3.2.1.1	alpha-amylase	92000	-	x * 92000, SDS-PAGE	Ruminobacter amylophilus	-	393421	
3.2.1.1	alpha-amylase	96000	-	x * 96000, SDS-PAGE	Pseudomonas sp.	-	393426	
3.2.1.1	alpha-amylase	97000	-	x * 97000, SDS-PAGE	Streptomyces megasporus	-	393446	
3.2.1.1	alpha-amylase	100000	-	1 * 100000, alpha-amylase I, SDS-PAGE	Bacillus halodurans	-	678804	
3.2.1.1	alpha-amylase	100000	-	1 * 100000, SDS-PAGE	Glycine max	-	718200	
3.2.1.1	alpha-amylase	100000	-	x * 49600, isozyme AI-1, SDS-PAGE, x * 56700, isozyme AI-2, SDS-PAGE, x * 100000, isozyme AII, SDS-PAGE	Meretrix lusoria	-	665013	
3.2.1.1	alpha-amylase	101000	-	-	Sulfolobus solfataricus	-	725233	
3.2.1.1	alpha-amylase	101000	-	-	Sulfolobus solfataricus	Q97YY0	725233	
3.2.1.1	alpha-amylase	119560	-	x * 119560, SDS-PAGE	Lactococcus lactis	-	717982	
3.2.1.1	alpha-amylase	121000	-	gel filtration	Lactococcus lactis	-	717982	
3.2.1.1	alpha-amylase	135000	-	x * 135000, SDS-PAGE	Lactobacillus manihotivorans	-	655358	
3.2.1.1	alpha-amylase	139400	-	gel filtration	Bacillus subtilis	-	666829	
3.2.1.1	alpha-amylase	160000	-	x * 160000, SDS-PAGE	Alicyclobacillus acidocaldarius	-	393432	
3.2.1.1	alpha-amylase	241000	-	recombinant AmyC, gel filtration	Thermotoga maritima	-	663719	
3.2.1.2	beta-amylase	26000	-	4 * 26000, SDS-PAGE	Vicia faba	-	208627	
3.2.1.2	beta-amylase	29000	-	mature BAM1, SDS-PAGE	Euphorbia esula	-	706261	
3.2.1.2	beta-amylase	29000	-	mature BAM1, SDS-PAGE	Euphorbia esula	D0VBH4	706261	
3.2.1.2	beta-amylase	35000	-	unprocessed BAM1, SDS-PAGE	Euphorbia esula	-	706261	
3.2.1.2	beta-amylase	35000	-	unprocessed BAM1, SDS-PAGE	Euphorbia esula	D0VBH4	706261	
3.2.1.2	beta-amylase	41700	-	light amylase, gel filtration	Medicago sativa	-	208613	
3.2.1.2	beta-amylase	44000	-	beta-amylase I and II, gel filtration	Paenibacillus polymyxa	-	208618	
3.2.1.2	beta-amylase	45000	-	gel filtration	Entamoeba invadens	-	208635	
3.2.1.2	beta-amylase	53000	-	1 * 53000, SDS-PAGE	Paenibacillus polymyxa	-	208641	
3.2.1.2	beta-amylase	53000	-	gel filtration, disc gel electrophoresis	Oryza sativa	-	208622	
3.2.1.2	beta-amylase	53000	-	x * 53000, SDS-PAGE	Oryza sativa	-	208621	
3.2.1.2	beta-amylase	54600	-	BAM-2	Arabidopsis thaliana	-	694627	
3.2.1.2	beta-amylase	55000	-	4 * 55000, SDS-PAGE, 4 * 56068, mass spectrometry, 4 * 56204, sequence calculation inclusive the N-terminal methionine	Calystegia sepium	-	655427	
3.2.1.2	beta-amylase	55000	-	4 * 55000, SDS-PAGE, 4 * 56068, mass spectrometry, 4 * 56204, sequence calculation inclusive the N-terminal methionine	Calystegia sepium	Q9FQ07	655427	
3.2.1.2	beta-amylase	55000	-	amino acid analysis	Bacillus cereus	-	208610	
3.2.1.2	beta-amylase	55000	-	gel filtration	Pisum sativum	-	208597	
3.2.1.2	beta-amylase	55500	-	BAM-3	 calculated, BAM-2	Arabidopsis thaliana	-	694627
3.2.1.2	beta-amylase	55800	-	calculated, BAM-3	Arabidopsis thaliana	-	694627	
3.2.1.2	beta-amylase	56000	-	1 * 56000, SDS-PAGE	Dioscorea oppositifolia	-	680403	
3.2.1.2	beta-amylase	56000	-	gel filtration	Paenibacillus polymyxa	-	208641	
3.2.1.2	beta-amylase	56068	-	4 * 55000, SDS-PAGE, 4 * 56068, mass spectrometry, 4 * 56204, sequence calculation inclusive the N-terminal methionine	Calystegia sepium	-	655427	
3.2.1.2	beta-amylase	56068	-	4 * 55000, SDS-PAGE, 4 * 56068, mass spectrometry, 4 * 56204, sequence calculation inclusive the N-terminal methionine	Calystegia sepium	Q9FQ07	655427	
3.2.1.2	beta-amylase	56204	-	4 * 55000, SDS-PAGE, 4 * 56068, mass spectrometry, 4 * 56204, sequence calculation inclusive the N-terminal methionine	Calystegia sepium	-	655427	
3.2.1.2	beta-amylase	56204	-	4 * 55000, SDS-PAGE, 4 * 56068, mass spectrometry, 4 * 56204, sequence calculation inclusive the N-terminal methionine	Calystegia sepium	Q9FQ07	655427	
3.2.1.2	beta-amylase	57000	-	1 * 57000, SDS-PAGE	Pisum sativum	-	208597	
3.2.1.2	beta-amylase	57000	-	x * 57000, SDS-PAGE	Glycine max	-	208614	
3.2.1.2	beta-amylase	57000	-	x * 57000, SDS-PAGE	Streptanthus tortuosus	-	208631	
3.2.1.2	beta-amylase	58000	-	gel filtration	Panicum miliaceum	-	656955	
3.2.1.2	beta-amylase	58000	-	gel filtration	Sinapis alba	-	208628	
3.2.1.2	beta-amylase	59500	-	calculated, BAM-1	Arabidopsis thaliana	-	694627	
3.2.1.2	beta-amylase	60000	-	1 * 60000, SDS-PAGE	Bacillus cereus	-	208610	
3.2.1.2	beta-amylase	60000	-	recombinant mature isozyme TR-BAMY, gel filtration	Arabidopsis thaliana	O23553	666646	
3.2.1.2	beta-amylase	60000	-	recombinant mature isozyme TR-BAMY, gel filtration	Arabidopsis thaliana	Q9LIR6	666646	
3.2.1.2	beta-amylase	60000	-	x * 60000, SDS-PAGE	Dioscorea batatus	-	208633	
3.2.1.2	beta-amylase	61000	-	DEAE-Sepharose and Sephadex G-100	Camelus bactrianus	-	694842	
3.2.1.2	beta-amylase	61000	-	x * 61000, SDS-PAGE	Medicago sativa	-	208599	
3.2.1.2	beta-amylase	62000	-	gel filtration	Bacillus cereus	-	208610	
3.2.1.2	beta-amylase	62000	-	x * 62000, SDS-PAGE	Halobacillus sp.	-	730278	
3.2.1.2	beta-amylase	62500	-	equilibrium sedimentation	Bacillus cereus	-	208610	
3.2.1.2	beta-amylase	64000	-	recombinant precursor isozyme TR-BAMY, gel filtration	Arabidopsis thaliana	O23553	666646	
3.2.1.2	beta-amylase	64000	-	recombinant precursor isozyme TR-BAMY, gel filtration	Arabidopsis thaliana	Q9LIR6	666646	
3.2.1.2	beta-amylase	65700	-	heavy amylase, gel filtration	Medicago sativa	-	208613	
3.2.1.2	beta-amylase	67120	-	-	Thermococcus sp.	I3ZTN9	727388	
3.2.1.2	beta-amylase	67500	-	BAM-1	Arabidopsis thaliana	-	694627	
3.2.1.2	beta-amylase	70000	-	1 * 70000, SDS-PAGE	Thermococcus sp.	I3ZTN9	727388	
3.2.1.2	beta-amylase	102000	-	1 * 102000, SDS-PAGE	Bacillus megaterium	-	654141	
3.2.1.2	beta-amylase	105000	-	gel filtration	Bacillus megaterium	-	654141	
3.2.1.2	beta-amylase	110000	-	gel filtration, sucrose density gradient centrifugation, ultracentrifugation	Vicia faba	-	208627	
3.2.1.2	beta-amylase	200000	-	gel filtration	Calystegia sepium	-	655427	
3.2.1.2	beta-amylase	200000	-	gel filtration	Calystegia sepium	Q9FQ07	655427	
3.2.1.2	beta-amylase	209000	-	variant Tainung, gel filtration	Ipomoea batatas	-	208640	
3.2.1.2	beta-amylase	239000	-	variant Chailai, gel filtration	Ipomoea batatas	-	208640	
3.2.1.2	beta-amylase	240000	-	gel filtration	Xanthophyllomyces dendrorhous	-	656678	
