4.1.2.13	fructose-bisphosphate aldolase	37800	-	4 * 37800, SDS-PAGE	Epiblema scudderiana	-	4939	
4.1.2.13	fructose-bisphosphate aldolase	38000	-	SDS-PAGE	Neisseria meningitidis	-	705794	
4.1.2.13	fructose-bisphosphate aldolase	38500	-	2 * 38500, SDS-PAGE	Euglena gracilis	-	4953	
4.1.2.13	fructose-bisphosphate aldolase	38500	-	6 * 38500, calculated from amino acid sequence	Methylococcus capsulatus	Q602L6	714279	
4.1.2.13	fructose-bisphosphate aldolase	39000	-	SDS-PAGE	Gracilaria chorda	-	678953	
4.1.2.13	fructose-bisphosphate aldolase	39026	-	2 * 39026, electrospray ionization mass spectrometry	Edwardsiella ictaluri	-	666802	
4.1.2.13	fructose-bisphosphate aldolase	39600	-	SDS-PAGE	Schistosoma japonicum	Q1HDV2	695099	
4.1.2.13	fructose-bisphosphate aldolase	39600	-	SDS-PAGE	Schistosoma japonicum	Q1HDV3	693445	
4.1.2.13	fructose-bisphosphate aldolase	39650	-	2 * 39650, gel filtration	Magnaporthe grisea	-	682651	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, class I aldolase, SDS-PAGE	Euglena gracilis	-	4953	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Callospermophilus lateralis	-	649474	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Cyprinus carpio	-	4951	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Daucus carota	-	4961	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Lethenteron camtschaticum	-	4946	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Mycobacterium smegmatis	-	4924	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Nocardia asteroides	-	4959	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Pagrus major	-	4951	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Ricinus communis	-	4947	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	4 * 40000, SDS-PAGE	Scomber japonicus	-	4951	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	6 * 40000, SDS-PAGE	Methylococcus capsulatus	Q602L6	714279	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	silver-stained SDS-PAGE two bands of about 40 and 80 kDa, 40 kDa monomeric form	Medicago sativa	-	690764	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	x * 40000, cytosolic isoenzyme, SDS-PAGE	Phaseolus vulgaris	-	4940	
4.1.2.13	fructose-bisphosphate aldolase	40000	-	x * 40000, SDS-PAGE	Vigna radiata	-	666566	
4.1.2.13	fructose-bisphosphate aldolase	41000	-	SDS-PAGE	Onchocerca volvulus	-	651489	
4.1.2.13	fructose-bisphosphate aldolase	41000	-	SDS-PAGE	Onchocerca volvulus	Q9U9R9	651489	
4.1.2.13	fructose-bisphosphate aldolase	42000	-	2 * 42000, SDS-PAGE	Haloferax volcanii	D4GYE0	722543	
4.1.2.13	fructose-bisphosphate aldolase	42000	-	4 * 42000, SDS-PAGE	Galdieria sulphuraria	-	4937	
4.1.2.13	fructose-bisphosphate aldolase	44000	-	SDS-PAGE	Avena sativa	-	653490	
4.1.2.13	fructose-bisphosphate aldolase	44000	-	SDS-PAGE	Leishmania donovani	-	677983	
4.1.2.13	fructose-bisphosphate aldolase	44000	-	SDS-PAGE	Schistosoma mansoni	-	692590	
4.1.2.13	fructose-bisphosphate aldolase	44000	-	SDS-PAGE	Schistosoma mansoni	P53442	692590	
4.1.2.13	fructose-bisphosphate aldolase	45000	-	gel filtration	Electrophorus electricus	-	683012	
4.1.2.13	fructose-bisphosphate aldolase	45000	-	SDS-PAGE	Gracilaria chorda	-	678953	
4.1.2.13	fructose-bisphosphate aldolase	50000	-	2 * 50000, SDS-PAGE	Haloferax mediterranei	-	728064	
4.1.2.13	fructose-bisphosphate aldolase	53000	-	gel filtration	Moritella marina	-	4918	
4.1.2.13	fructose-bisphosphate aldolase	70000	-	gel filtration	Deinococcus radiodurans	-	678573	
4.1.2.13	fructose-bisphosphate aldolase	77760	-	analytical ultracentrifugation	Edwardsiella ictaluri	-	666802	
4.1.2.13	fructose-bisphosphate aldolase	79290	-	ESI mass spectrometry	Magnaporthe grisea	-	682651	
4.1.2.13	fructose-bisphosphate aldolase	79300	-	gel filtration	Magnaporthe grisea	-	682651	
4.1.2.13	fructose-bisphosphate aldolase	80000	-	-	Haloferax volcanii	D4GYE0	722543	
4.1.2.13	fructose-bisphosphate aldolase	80000	-	aldolase II, gel filtration	Euglena gracilis	-	4953	
4.1.2.13	fructose-bisphosphate aldolase	80000	-	silver-stained SDS-PAGE two bands of about 40 and 80 kDa, 80 kDa dimeric form	Medicago sativa	-	690764	
4.1.2.13	fructose-bisphosphate aldolase	110000	-	sucrose density gradient ultracentrifugation	Haloferax mediterranei	-	728064	
4.1.2.13	fructose-bisphosphate aldolase	120000	-	sucrose density gradient centrifugation	Bacillus subtilis	-	4923	
4.1.2.13	fructose-bisphosphate aldolase	124000	-	gel filtration	Bacillus methanolicus	-	728260	
4.1.2.13	fructose-bisphosphate aldolase	124000	-	gel filtration	Bacillus methanolicus	I3EBM6	728260	
4.1.2.13	fructose-bisphosphate aldolase	129000	-	gel filtration	Bacillus methanolicus	-	728260	
4.1.2.13	fructose-bisphosphate aldolase	129000	-	gel filtration	Bacillus methanolicus	I3EBM6	728260	
4.1.2.13	fructose-bisphosphate aldolase	137000	-	sucrose density gradient centrifugation	Synechococcus elongatus PCC 7942	-	4905	
4.1.2.13	fructose-bisphosphate aldolase	138000	-	nondenaturating PAGE	Thermus aquaticus	Q9RHA2	653734	
4.1.2.13	fructose-bisphosphate aldolase	150000	-	gel filtration	Bacillus subtilis	-	4923	
4.1.2.13	fructose-bisphosphate aldolase	158000	-	gel filtration	Mycobacterium smegmatis	-	4924	
4.1.2.13	fructose-bisphosphate aldolase	158000	-	gel filtration	Mycobacterium tuberculosis	P9WQA3	666816	
4.1.2.13	fructose-bisphosphate aldolase	158000	-	gel filtration	Thermus aquaticus	Q9RHA2	653734	
4.1.2.13	fructose-bisphosphate aldolase	159000	-	gel filtration	Callospermophilus lateralis	-	649474	
4.1.2.13	fructose-bisphosphate aldolase	159000	-	gel filtration	Ceratitis capitata	-	4915	
4.1.2.13	fructose-bisphosphate aldolase	159000	-	gel filtration	Daucus carota	-	4961	
4.1.2.13	fructose-bisphosphate aldolase	160000	-	class I aldolase, gel filtration	Euglena gracilis	-	4953	
4.1.2.13	fructose-bisphosphate aldolase	160000	-	gel filtration	Epiblema scudderiana	-	4939	
4.1.2.13	fructose-bisphosphate aldolase	160000	-	gel filtration	Vigna radiata	-	666566	
4.1.2.13	fructose-bisphosphate aldolase	160000	-	gel filtration, equilibrium sedimentation	Lobster	-	4904	
4.1.2.13	fructose-bisphosphate aldolase	160000	-	glycerol density gradient centrifugation	Lethenteron camtschaticum	-	4946	
4.1.2.13	fructose-bisphosphate aldolase	160000	175000	gel filtration, multiangle laser light scattering	Ricinus communis	-	4947	
4.1.2.13	fructose-bisphosphate aldolase	165000	-	gel filtration	Galdieria sulphuraria	-	4937	
4.1.2.13	fructose-bisphosphate aldolase	165000	-	gel filtration	Nocardia asteroides	-	4959	
4.1.2.13	fructose-bisphosphate aldolase	170000	-	gel filtration	Homo sapiens	P04075	663932	
4.1.2.13	fructose-bisphosphate aldolase	170000	-	tetrameric form, gel filtration	Homo sapiens	P05062	651313	
4.1.2.13	fructose-bisphosphate aldolase	240000	-	gel filtration	Methylococcus capsulatus	Q602L6	714279	
4.1.2.13	fructose-bisphosphate aldolase	272000	-	gel filtration	Pyrococcus furiosus	-	652150	
4.1.2.13	fructose-bisphosphate aldolase	272000	-	gel filtration	Pyrococcus furiosus	P58314	652150	
4.1.2.13	fructose-bisphosphate aldolase	280000	-	gel filtration	Haloarcula vallismortis	-	727401	
