2.7.1.1	hexokinase	55000	-	x * 55000, calculated from the amino acid sequence, x * 50400, 52 kDa with His-tag at the N-terminus, SDS-PAGE	Schistosoma mansoni	-	640253	
2.7.1.1	hexokinase	55000	60000	both isoenzymes PI and PII, FPLC gel filtration	Saccharomyces cerevisiae	-	640218	
2.7.1.1	hexokinase	56000	-	x * 111000, recombinant full length enzyme, SDS-PAGE, x * 56000, recombinant catalytic C-terminal domain, SDS-PAGE	Bos taurus	Q5W5U3	662842	
2.7.1.1	hexokinase	64000	-	gel filtration	Sulfolobus tokodaii	-	674266	
2.7.1.1	hexokinase	72000	-	4 * 72000, SDS-PAGE	Brugia malayi	-	689319	
2.7.1.1	hexokinase	72000	-	4 * 72000, SDS-PAGE	Brugia malayi	Q56VN6	689319	
2.7.1.1	hexokinase	88000	-	gel filtration	Schizosaccharomyces pombe	-	287006	
2.7.1.1	hexokinase	96000	-	Hex II, gel filtration	Candida maltosa	-	640232	
2.7.1.1	hexokinase	97000	-	hexokinases B and C, gel filtration	Rattus norvegicus	-	640233	
2.7.1.1	hexokinase	97000	100000	gel filtration	Ascaris suum	-	640209	
2.7.1.1	hexokinase	98000	-	1 * 98000, hexokinase B, SDS-PAGE	Rattus norvegicus	-	640233	
2.7.1.1	hexokinase	98000	-	sucrose density gradient sedimentation	Oryctolagus cuniculus	-	640214	
2.7.1.1	hexokinase	100000	-	gel filtration	Aspergillus niger	-	640242	
2.7.1.1	hexokinase	100000	-	gel filtration	 hexokinases II and III	Sus scrofa	-	640240
2.7.1.1	hexokinase	100000	-	hexokinase II	Rattus norvegicus	-	640252	
2.7.1.1	hexokinase	100000	-	hexokinases Ia, Ib and Ic	 sucrose density gradient sedimentation	Homo sapiens	-	640230
2.7.1.1	hexokinase	100000	-	HK I	Rattus norvegicus	-	640211	
2.7.1.1	hexokinase	100000	-	isozymes type I-III	Mammalia	-	662531	
2.7.1.1	hexokinase	100000	-	natural hexokinase, dimer, at high ionic strength, enzyme exists in several aggregation states	Trypanosoma cruzi	Q8ST54	640265	
2.7.1.1	hexokinase	100000	-	SDS-PAGE	Rana sylvatica	-	722079	
2.7.1.1	hexokinase	100000	-	sedimentation equilibrium	Rattus norvegicus	-	640207	
2.7.1.1	hexokinase	101000	-	1 * 101000, hexokinase C, SDS-PAGE	Rattus norvegicus	-	640233	
2.7.1.1	hexokinase	103000	-	1 * 103000 or 1 * 112000, 2 subtypes of hexokinase type I, SDS-PAGE	Homo sapiens	-	640237	
2.7.1.1	hexokinase	104000	-	1 * 104000, reticulocyte hexokinase Ia and Ib, SDS-PAGE	Oryctolagus cuniculus	-	640228	
2.7.1.1	hexokinase	105000	-	reticulocyte hexokinase Ia and Ib, gel filtration, sucrose density gradient sedimentation	Oryctolagus cuniculus	-	640228	
2.7.1.1	hexokinase	106000	-	gel filtration	Rattus norvegicus	-	640207	
2.7.1.1	hexokinase	108000	-	1 * 108000, SDS-PAGE	Rattus norvegicus	-	640207	
2.7.1.1	hexokinase	110000	-	gel filtration	 Hex I	Candida maltosa	-	640232
2.7.1.1	hexokinase	111000	-	x * 111000, recombinant full length enzyme, SDS-PAGE, x * 56000, recombinant catalytic C-terminal domain, SDS-PAGE	Bos taurus	Q5W5U3	662842	
2.7.1.1	hexokinase	112000	-	1 * 103000 or 1 * 112000, 2 subtypes of hexokinase type I, SDS-PAGE	Homo sapiens	-	640237	
2.7.1.1	hexokinase	118000	-	both subtypes of hexokinase type I, gel filtration	Homo sapiens	-	640237	
2.7.1.1	hexokinase	120000	-	recombinant enzyme, gel filtration	Thermus caldophilus	Q5RLG0	660912	
2.7.1.1	hexokinase	180000	-	recombinant hexokinase expressed in Escherichia coli XL-1 Blue, at low ionic strength, gel filtration	Trypanosoma cruzi	Q8ST54	640265	
2.7.1.1	hexokinase	200000	-	gel filtration	 natural hexokinase, tetramer, at low ionic strength, enzyme exists in several aggregation states	Trypanosoma cruzi	Q8ST54	640265
2.7.1.1	hexokinase	200000	-	gel filtration	 tendency of 100 kDa hexokinases to aggregate	Bubalus bubalis	-	640251
