2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	115000	-	x * 115000, cytosolic isozyme, SDS-PAGE	Daucus carota	-	639765	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	120000	-	gel filtration	Streptomyces rimosus	-	639781	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	134000	-	gel filtration	Thermotoga maritima	-	659228	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	135000	-	Trp-sensitive isozyme, gel filtration	Amycolatopsis mediterranei	-	639769	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	136000	-	equilibrium sedimentation	Escherichia coli	-	639753	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	137000	-	DAHP synthase-tyr, gel filtration	Pseudomonas aeruginosa	-	639760	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	140000	-	gel filtration and sedimentation equilibrium analysis	Escherichia coli	-	639753	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	156000	-	gel filtration	Bacillus subtilis	-	657873	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	175000	-	DAHP synthase-trp, gel filtration	Pseudomonas aeruginosa	-	639760	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	200000	-	tryptophan-sensitive isozyme, sedimentation equilibrium centrifugation	Neurospora crassa	-	639763	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	251000	-	DAHP synthase-tyr, gel filtration	Delftia acidovorans	-	639759	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	253000	-	gel filtration	Mycobacterium tuberculosis	-	660444	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	385000	443000	gel filtration	Spinacia oleracea	-	639780	
2.5.1.54	3-deoxy-7-phosphoheptulonate synthase	400000	-	gel filtration	Daucus carota	-	639765	
