2.4.1.13	sucrose synthase	380000	-	SDS-PAGE	Glycine max	-	488555	
2.4.1.13	sucrose synthase	405000	-	gel filtration	Vigna radiata var. radiata	-	488551	
2.4.1.13	sucrose synthase	410000	-	gel filtration	Pisum sativum	-	488543	
2.4.1.13	sucrose synthase	412000	-	gel filtration	Glycine max	-	488555	
2.4.1.13	sucrose synthase	420000	-	gel filtration	Ipomoea nil	-	488541	
2.4.1.13	sucrose synthase	420000	-	gel filtration	Musa acuminata	-	488542	
2.4.1.13	sucrose synthase	440000	-	-	Oryza sativa	-	488578	
2.4.1.13	sucrose synthase	440000	-	gel filtration, all 4 isozymes	Oryza sativa	-	488577	
2.4.1.13	sucrose synthase	540000	-	gel filtration	Cucumis sativus	-	488558	
2.4.1.13	sucrose synthase	540000	-	gel filtration	Ipomoea batatas	-	488553	
