2.7.4.3	adenylate kinase	24500	-	1 * 24500, SDS-PAGE, 1 * 24700, electrospray mass spectrometry, 1 * 24500, calculated	Desulfovibrio gigas	-	693492	
2.7.4.3	adenylate kinase	24700	-	1 * 24500, SDS-PAGE, 1 * 24700, electrospray mass spectrometry, 1 * 24500, calculated	Desulfovibrio gigas	-	693492	
2.7.4.3	adenylate kinase	24700	-	gel filtration	Desulfovibrio gigas	-	661349	
2.7.4.3	adenylate kinase	24800	-	1 * 25500, SDS-PAGE, 1 * 24800, electrospray mass spectrometry	Desulfovibrio desulfuricans	-	693492	
2.7.4.3	adenylate kinase	25000	-	1 * 25000, SDS-PAGE	Thermotoga neapolitana	-	660952	
2.7.4.3	adenylate kinase	25000	-	1 * 25000, SDS-PAGE	Thermotoga neapolitana	Q8GGL2	660952	
2.7.4.3	adenylate kinase	25000	-	and 50000, gel filtration and non-reducing SDS-PAGE	Drosophila melanogaster	-	691028	
2.7.4.3	adenylate kinase	25000	-	x * 25000 (approximately), SDS-PAGE	Methanotorris igneus	-	725225	
2.7.4.3	adenylate kinase	25000	-	x * 25000 (approximately), SDS-PAGE	Methanotorris igneus	P43408	725225	
2.7.4.3	adenylate kinase	25000	-	x * 25000, adenylate kinase-like protein 1, SDS-PAGE	Plasmodium falciparum	-	722281	
2.7.4.3	adenylate kinase	25000	-	x * 25000, SDS-PAGE	Trypanosoma cruzi	-	723515	
2.7.4.3	adenylate kinase	25200	-	liver, sedimentation equilibrium	Homo sapiens	-	642559	
2.7.4.3	adenylate kinase	25400	-	sedimentation equilibrium	Homo sapiens	-	642560	
2.7.4.3	adenylate kinase	25500	-	1 * 25500, SDS-PAGE, 1 * 24800, electrospray mass spectrometry	Desulfovibrio desulfuricans	-	693492	
2.7.4.3	adenylate kinase	25600	-	x * 25600, SDS-PAGE	Homo sapiens	-	642621	
2.7.4.3	adenylate kinase	26000	-	calculated from nucleotide sequence	Leishmania donovani	-	661631	
2.7.4.3	adenylate kinase	26000	-	calculated from nucleotide sequence	Leishmania donovani	Q9Y0E7	661631	
2.7.4.3	adenylate kinase	26000	-	gel filtration	Desulfovibrio desulfuricans	-	693492	
2.7.4.3	adenylate kinase	26000	-	gel filtration	Desulfovibrio gigas	-	693492	
2.7.4.3	adenylate kinase	26000	-	gel filtration	Leuconostoc mesenteroides	-	642577	
2.7.4.3	adenylate kinase	26349	-	1 * 26349, calculated from amino acid analysis	Homo sapiens	-	642559	
2.7.4.3	adenylate kinase	26350	-	calculated from amino acid analysis	Homo sapiens	-	642559	
2.7.4.3	adenylate kinase	26500	-	1 * 26500, SDS-PAGE	Homo sapiens	-	642559, 642560	
2.7.4.3	adenylate kinase	26700	-	x * 26700, His12-tagged enzyme ADK1, estimated from SDS-PAGE	Clonorchis sinensis	-	723336	
2.7.4.3	adenylate kinase	26700	-	x * 26700, His12-tagged enzyme ADK1, estimated from SDS-PAGE	Clonorchis sinensis	Q8MVS0	723336	
2.7.4.3	adenylate kinase	26900	-	acidic isozyme, PAGE	Sus scrofa	-	642569	
2.7.4.3	adenylate kinase	27000	-	and dimer, 1 * 27000, SDS-PAGE	 and monomer, 2 * 27000, SDS-PAGE	Drosophila melanogaster	-	691028
2.7.4.3	adenylate kinase	27000	-	gel filtration	Doryteuthis pealeii	-	642600	
2.7.4.3	adenylate kinase	27000	-	SDS-PAGE	Drosophila melanogaster	Q9U915	703297	
2.7.4.3	adenylate kinase	27000	-	x * 27000, calculated from amino acid sequence	Helicoverpa armigera	-	721943	
2.7.4.3	adenylate kinase	27200	-	1 * 27200, isoform ADK2, calculated from amino acid sequence	Schistosoma mansoni	-	723134	
2.7.4.3	adenylate kinase	27600	-	calculated without His-tag	Plasmodium falciparum	Q7Z0H0	662798	
2.7.4.3	adenylate kinase	28000	-	1 * 28000, SDS-PAGE	Nicotiana tabacum	-	642624	
2.7.4.3	adenylate kinase	28000	-	x * 28000, SDS-PAGE	Mus musculus	Q9R0Y5	672502	
2.7.4.3	adenylate kinase	28000	-	x * 28000, SDS-PAGE	Mus musculus	Q9WTP6	672502	
2.7.4.3	adenylate kinase	29000	-	-	Tritrichomonas suis	-	642576	
2.7.4.3	adenylate kinase	29000	-	gel filtration	Thermotoga neapolitana	-	660952	
2.7.4.3	adenylate kinase	29000	-	gel filtration	Thermotoga neapolitana	Q8GGL2	660952	
2.7.4.3	adenylate kinase	29000	-	gel filtration	Vibrio natriegens	-	642580	
2.7.4.3	adenylate kinase	29500	-	1 * 29500, SDS-PAGE	Mycobacterium marinum	-	642579	
2.7.4.3	adenylate kinase	30000	-	1 * 30000, liver, SDS-PAGE	Rattus norvegicus	-	642601	
2.7.4.3	adenylate kinase	30000	-	gel filtration	Nicotiana tabacum	-	642624	
2.7.4.3	adenylate kinase	30900	-	1 * 30900, SDS-PAGE	Rhodopseudomonas rubrum	-	642581	
2.7.4.3	adenylate kinase	31000	-	liver, gel filtration	Rattus norvegicus	-	642601	
2.7.4.3	adenylate kinase	32000	-	1 * 32000, SDS-PAGE	Vibrio natriegens	-	642580	
2.7.4.3	adenylate kinase	32100	-	1 * 32100, SDS-PAGE	Rhodopseudomonas palustris	-	642581	
2.7.4.3	adenylate kinase	32100	-	gel filtration	Rhodopseudomonas rubrum	-	642581	
2.7.4.3	adenylate kinase	32500	-	estimated from amino acid sequence	Plasmodium falciparum	-	705595	
2.7.4.3	adenylate kinase	32500	-	estimated from amino acid sequence	Plasmodium falciparum	Q14EL6	705595	
2.7.4.3	adenylate kinase	32800	-	1 * 32800, SDS-PAGE	Rhodobacter sphaeroides	-	642581	
2.7.4.3	adenylate kinase	33000	-	1 * 33000, recombinant adenylate kinase 2	Plasmodium falciparum	-	705595	
2.7.4.3	adenylate kinase	33000	-	1 * 33000, recombinant adenylate kinase 2	Plasmodium falciparum	Q14EL6	705595	
2.7.4.3	adenylate kinase	33000	-	x * 33000, His-tagged enzyme, SDS-PAGE	Helicoverpa armigera	-	721943	
2.7.4.3	adenylate kinase	33500	-	gel filtration	Rhodopseudomonas palustris	-	642581	
2.7.4.3	adenylate kinase	34000	-	estimated from SDS-PAGE	Plasmodium falciparum	-	705595	
2.7.4.3	adenylate kinase	34000	-	estimated from SDS-PAGE	Plasmodium falciparum	Q14EL6	705595	
2.7.4.3	adenylate kinase	34400	-	gel filtration	Rhodobacter sphaeroides	-	642581	
2.7.4.3	adenylate kinase	40000	-	sucrose density gradient centrifugation	Starkeya novella	-	642578	
2.7.4.3	adenylate kinase	46000	49000	isozyme II	Rattus norvegicus	-	642558	
2.7.4.3	adenylate kinase	46300	-	1 * 46300, SDS-PAGE	Starkeya novella	-	642578	
2.7.4.3	adenylate kinase	47800	-	1 * 47800, SDS-PAGE after treatment with 5 M urea	Starkeya novella	-	642578	
2.7.4.3	adenylate kinase	50000	-	and 25000, gel filtration and non-reducing SDS-PAGE	Drosophila melanogaster	-	691028	
2.7.4.3	adenylate kinase	63000	-	gel filtration, sedimentation analysis	Sulfolobus solfataricus	-	642614	
2.7.4.3	adenylate kinase	63000	-	gel filtration, sedimentation analysis	Sulfolobus solfataricus	Q9UX83	642614	
2.7.4.3	adenylate kinase	130000	-	x * 130000, full-length enzyme, 21000, recombinant expression of catalytic domain 1 or 3, 22000, recombinant expression of catalytic domain 2, SDS-PAGE	Strongylocentrotus purpuratus	A2T1M5	674861	
