3.2.1.26	beta-fructofuranosidase	60000	-	gel filtration	Citrus sinensis	-	136082	
3.2.1.26	beta-fructofuranosidase	60000	-	SDS-PAGE	Aspergillus japonicus	-	681151	
3.2.1.26	beta-fructofuranosidase	60000	-	x * 59156, calculated for recombinant protein. x * 60000, SDS-PAGE	Bifidobacterium longum	A2TLS9	714973	
3.2.1.26	beta-fructofuranosidase	60000	-	x * 60000, native enzyme, SDS-PAGE	Arthrobacter globiformis	-	664416	
3.2.1.26	beta-fructofuranosidase	60000	-	x * 60000, recombinant His-tagged enzyme, SDS-PAGE	Bifidobacterium animalis subsp. lactis	-	666953	
3.2.1.26	beta-fructofuranosidase	60000	-	x * 60000, recombinant His-tagged enzyme, SDS-PAGE	Bifidobacterium animalis subsp. lactis	Q564C7	666953	
3.2.1.26	beta-fructofuranosidase	60300	-	x * 66000, SDS-PAGE, x * 60300, MALDI TOF-MS	Bifidobacterium adolescentis	A1A2J8	708103	
3.2.1.26	beta-fructofuranosidase	60566	-	x * 60566, calculated from amino acid sequence	Solanum lycopersicum	P29000	729321	
3.2.1.26	beta-fructofuranosidase	62000	-	x * 62000, SDS-PAGE	Portulaca oleracea	-	664739	
3.2.1.26	beta-fructofuranosidase	63450	-	calculated from DNA sequence	Oryza sativa	-	700859	
3.2.1.26	beta-fructofuranosidase	63900	-	x * 63900, calculated from amino acid sequence	Metarhizium robertsii	-	730752	
3.2.1.26	beta-fructofuranosidase	64000	-	2 * 64000, SDS-PAGE	Prunus persica	-	136120	
3.2.1.26	beta-fructofuranosidase	64000	-	x * 64000, SDS-PAGE; x * 64000, SDS-PAGE	Solanum lycopersicum	P93199	730122	
3.2.1.26	beta-fructofuranosidase	64000	-	x * 64000, SDS-PAGE; x * 64000, SDS-PAGE	Solanum lycopersicum	P93291	730122	
3.2.1.26	beta-fructofuranosidase	64200	-	x * 64200, isoform Cwinv-1, calculated from amino acid sequence	Agave tequilana	-	723561	
3.2.1.26	beta-fructofuranosidase	64200	-	x * 64200, isoform Cwinv-1, calculated from amino acid sequence	Agave tequilana	I1ZBQ8	723561	
3.2.1.26	beta-fructofuranosidase	64200	-	x * 64200, isoform Cwinv-1, calculated from amino acid sequence	Agave tequilana	I1ZBQ9	723561	
3.2.1.26	beta-fructofuranosidase	65000	-	SDS-PAGE	Fusarium solani	-	680276	
3.2.1.26	beta-fructofuranosidase	65000	-	x * 65000, MALDI-TOF mass spectrometry; x * 65000, SDS-PAGE	uncultured bacterium	F1CGX0	730730	
3.2.1.26	beta-fructofuranosidase	66000	-	2 * 66000, SDS-PAGE	Aspergillus ochraceus	-	655704	
3.2.1.26	beta-fructofuranosidase	66000	-	after treatment with PNGase F representing the unglydosylated enzyme, thus N-linked oligosaccharides appear to represent about 60% (the other part) of the total protein mass	Xanthophyllomyces dendrorhous	B8YJM2	695761	
3.2.1.26	beta-fructofuranosidase	66000	-	isoenzyme AIV I, gel filtration	Pyrus pyrifolia	-	656953	
3.2.1.26	beta-fructofuranosidase	66000	-	neutral invertase, gel filtration	Saccharum officinarum	-	136094	
3.2.1.26	beta-fructofuranosidase	66000	-	x * 66000 + x * 43000 + x * 40000, SDS-PAGE	Woodfordia fruticosa	-	655708	
3.2.1.26	beta-fructofuranosidase	66000	-	x * 66000, SDS-PAGE, x * 60300, MALDI TOF-MS	Bifidobacterium adolescentis	A1A2J8	708103	
3.2.1.26	beta-fructofuranosidase	66700	-	x * 66700, calculated from amino acid sequence	uncultured bacterium	F1CGX0	730730	
3.2.1.26	beta-fructofuranosidase	67000	-	1 * 67000, isozyme IT II, SDS-PAGE	Phyllostachys edulis	-	665023	
3.2.1.26	beta-fructofuranosidase	67500	-	2 * 67500, gel filtration	Aspergillus ochraceus	-	679587	
3.2.1.26	beta-fructofuranosidase	68000	-	1 * 68000, recombinant His-tagged enzyme	Ipomoea batatas	Q9ZTX2	655768	
3.2.1.26	beta-fructofuranosidase	68000	-	isozyme IT II, gel filtration	Phyllostachys edulis	-	665023	
3.2.1.26	beta-fructofuranosidase	68200	-	1 * 77500, recombinant His-tagged isozyme betafruct2, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct2, SDS-PAGE; 1 * 77500, recombinant His-tagged isozyme betafruct3, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct3, SDS-PAGE	Bambusa oldhamii	Q2XQ19	665285	
3.2.1.26	beta-fructofuranosidase	68200	-	1 * 77500, recombinant His-tagged isozyme betafruct2, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct2, SDS-PAGE; 1 * 77500, recombinant His-tagged isozyme betafruct3, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct3, SDS-PAGE	Bambusa oldhamii	Q2XQ20	665285	
3.2.1.26	beta-fructofuranosidase	68200	-	1 * 77500, recombinant His-tagged isozyme betafruct2, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct2, SDS-PAGE; 1 * 77500, recombinant His-tagged isozyme betafruct3, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct3, SDS-PAGE	Bambusa oldhamii	Q2XQ21	665285	
3.2.1.26	beta-fructofuranosidase	69114	-	x * 69114, mass spectrometry	Solanum lycopersicum	P29000	729321	
3.2.1.26	beta-fructofuranosidase	70000	-	1 * 70000, SDS-PAGE	Bifidobacterium longum subsp. infantis	-	656676	
3.2.1.26	beta-fructofuranosidase	70000	-	x * 70000, calculated from amino acid sequence	Solanum tuberosum	B2MV46	728929	
3.2.1.26	beta-fructofuranosidase	70000	-	x * 70000, deglycosylated protein, SDS-PAGE	Solanum lycopersicum	P29000	729321	
3.2.1.26	beta-fructofuranosidase	70000	-	x * 70000, SDS-PAGE	Corynebacterium murisepticum	-	136137	
3.2.1.26	beta-fructofuranosidase	70100	-	recombinant His-tagged isozyme betafruct2, gel filtration	Bambusa oldhamii	Q2XQ19	665285	
3.2.1.26	beta-fructofuranosidase	70100	-	recombinant His-tagged isozyme betafruct2, gel filtration	Bambusa oldhamii	Q2XQ20	665285	
3.2.1.26	beta-fructofuranosidase	70100	-	recombinant His-tagged isozyme betafruct2, gel filtration	Bambusa oldhamii	Q2XQ21	665285	
3.2.1.26	beta-fructofuranosidase	70400	-	x * 70400, isoform Vinv-1, calculated from amino acid sequence	Agave tequilana	-	723561	
3.2.1.26	beta-fructofuranosidase	70400	-	x * 70400, isoform Vinv-1, calculated from amino acid sequence	Agave tequilana	I1ZBQ8	723561	
3.2.1.26	beta-fructofuranosidase	70400	-	x * 70400, isoform Vinv-1, calculated from amino acid sequence	Agave tequilana	I1ZBQ9	723561	
3.2.1.26	beta-fructofuranosidase	71000	-	theoretical from nanoLC-chip-MS/MS analysis	Vitis vinifera	-	695570	
3.2.1.26	beta-fructofuranosidase	71500	-	x * 71500, isoform VINV3, calculated from amino acid sequence	Manihot esculenta	I0CL56	730433	
3.2.1.26	beta-fructofuranosidase	71500	-	x * 71500, isoform VINV3, calculated from amino acid sequence	Manihot esculenta	I0CL57	730433	
3.2.1.26	beta-fructofuranosidase	71500	-	x * 71500, isoform VINV3, calculated from amino acid sequence	Manihot esculenta	J9TNQ9	730433	
3.2.1.26	beta-fructofuranosidase	72000	-	gel filtration	Bifidobacterium longum subsp. infantis	-	656676	
3.2.1.26	beta-fructofuranosidase	72000	-	gel filtration	Ipomoea batatas	Q9ZTX2	655768	
3.2.1.26	beta-fructofuranosidase	72600	-	recombinant His-tagged isozyme betafruct3, gel filtration	Bambusa oldhamii	Q2XQ19	665285	
3.2.1.26	beta-fructofuranosidase	72600	-	recombinant His-tagged isozyme betafruct3, gel filtration	Bambusa oldhamii	Q2XQ20	665285	
3.2.1.26	beta-fructofuranosidase	72600	-	recombinant His-tagged isozyme betafruct3, gel filtration	Bambusa oldhamii	Q2XQ21	665285	
3.2.1.26	beta-fructofuranosidase	73000	-	1 * 73000, SDS-PAGE	Nicotiana tabacum	-	136099	
3.2.1.26	beta-fructofuranosidase	73000	-	x * 73000, mass spectrometry	Schwanniomyces occidentalis	P24133	706962	
3.2.1.26	beta-fructofuranosidase	73300	-	x * 73300, isoform VINV1, calculated from amino acid sequence	Manihot esculenta	I0CL56	730433	
3.2.1.26	beta-fructofuranosidase	73300	-	x * 73300, isoform VINV1, calculated from amino acid sequence	Manihot esculenta	I0CL57	730433	
3.2.1.26	beta-fructofuranosidase	73300	-	x * 73300, isoform VINV1, calculated from amino acid sequence	Manihot esculenta	J9TNQ9	730433	
3.2.1.26	beta-fructofuranosidase	73500	-	x * 73500, isoform VINV2, calculated from amino acid sequence	Manihot esculenta	I0CL56	730433	
3.2.1.26	beta-fructofuranosidase	73500	-	x * 73500, isoform VINV2, calculated from amino acid sequence	Manihot esculenta	I0CL57	730433	
3.2.1.26	beta-fructofuranosidase	73500	-	x * 73500, isoform VINV2, calculated from amino acid sequence	Manihot esculenta	J9TNQ9	730433	
3.2.1.26	beta-fructofuranosidase	74000	-	gel filtration	Tropaeolum majus	-	136100	
3.2.1.26	beta-fructofuranosidase	74800	-	gel filtration	Aspergillus terreus	-	731028	
3.2.1.26	beta-fructofuranosidase	75000	-	SDS-PAGE	Aspergillus niger	Q0ZR36	679597	
3.2.1.26	beta-fructofuranosidase	76000	-	gel filtration	Nicotiana tabacum	-	136099	
3.2.1.26	beta-fructofuranosidase	76200	-	gel filtration chromatography	Bambusa oldhamii	-	700678	
3.2.1.26	beta-fructofuranosidase	77500	-	1 * 77500, recombinant His-tagged isozyme betafruct2, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct2, SDS-PAGE; 1 * 77500, recombinant His-tagged isozyme betafruct3, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct3, SDS-PAGE	Bambusa oldhamii	Q2XQ19	665285	
3.2.1.26	beta-fructofuranosidase	77500	-	1 * 77500, recombinant His-tagged isozyme betafruct2, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct2, SDS-PAGE; 1 * 77500, recombinant His-tagged isozyme betafruct3, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct3, SDS-PAGE	Bambusa oldhamii	Q2XQ20	665285	
3.2.1.26	beta-fructofuranosidase	77500	-	1 * 77500, recombinant His-tagged isozyme betafruct2, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct2, SDS-PAGE; 1 * 77500, recombinant His-tagged isozyme betafruct3, SDS-PAGE, 1 * 68200, deglycosylated recombinant His-tagged isozyme betafruct3, SDS-PAGE	Bambusa oldhamii	Q2XQ21	665285	
3.2.1.26	beta-fructofuranosidase	78000	-	2 * 78000, S-invertase, SDS-PAGE	Aspergillus nidulans	-	136114	
3.2.1.26	beta-fructofuranosidase	78000	-	gel filtration	Ricinus communis	-	136102	
3.2.1.26	beta-fructofuranosidase	79000	-	2 * 79000, SDS-PAGE	Aspergillus ochraceus	-	679587	
3.2.1.26	beta-fructofuranosidase	79000	-	x * 79000, glycoprotein, SDS-PAGE	Solanum lycopersicum	P29000	729321	
3.2.1.26	beta-fructofuranosidase	80000	-	1 * 80000, isoenzyme AIV I, SDS-PAGE	Pyrus pyrifolia	-	656953	
3.2.1.26	beta-fructofuranosidase	84000	-	gel filtration	Aspergillus ficuum	-	136080	
3.2.1.26	beta-fructofuranosidase	84000	-	gel filtration	Trametes sanguinea	-	136115	
3.2.1.26	beta-fructofuranosidase	84000	-	x * 84000, isoenzyme P-2, SDS-PAGE	Fusarium oxysporum	-	136093	
3.2.1.26	beta-fructofuranosidase	84300	-	estimated from amino acid sequence	Uromyces viciae-fabae	-	682030	
3.2.1.26	beta-fructofuranosidase	84300	-	estimated from amino acid sequence	Uromyces viciae-fabae	Q2PCS4	682030	
3.2.1.26	beta-fructofuranosidase	89100	-	gel filtration	Nicotiana glauca	-	136129	
3.2.1.26	beta-fructofuranosidase	92000	-	gel filtration	Corynebacterium glutamicum	-	136101	
3.2.1.26	beta-fructofuranosidase	94000	-	F-invertase, non-denaturing PAGE	Aspergillus nidulans	-	136114	
3.2.1.26	beta-fructofuranosidase	100000	-	gel filtration	Rhodotorula glutinis	-	656948	
3.2.1.26	beta-fructofuranosidase	100000	-	x * 100000, SDS-PAGE	Aspergillus niger	-	136068	
3.2.1.26	beta-fructofuranosidase	108000	-	invertase II, gel filtration	Avena sativa	-	136110	
3.2.1.26	beta-fructofuranosidase	108000	-	x * 108000, isoenzyme P-1, SDS-PAGE	Fusarium oxysporum	-	136093	
3.2.1.26	beta-fructofuranosidase	110000	-	1 * 110000, F-invertase, SDS-PAGE	Aspergillus nidulans	-	136114	
3.2.1.26	beta-fructofuranosidase	115000	-	2 * 115000, SDS-PAGE	Aspergillus japonicus	-	136062	
3.2.1.26	beta-fructofuranosidase	120000	-	gel filtration	Prunus persica	-	136120	
3.2.1.26	beta-fructofuranosidase	130000	-	gel filtration	Aspergillus ochraceus	-	655704	
3.2.1.26	beta-fructofuranosidase	135000	-	gel filtration	Aspergillus ochraceus	-	679587	
3.2.1.26	beta-fructofuranosidase	158000	-	4°C, isoenzyme P-2, gel filtration	Fusarium oxysporum	-	136093	
3.2.1.26	beta-fructofuranosidase	158000	-	gel filtration	Triticum aestivum	-	136087	
3.2.1.26	beta-fructofuranosidase	160000	-	SDS-PAGE and amino acid sequencing	Xanthophyllomyces dendrorhous	B8YJM2	695761	
3.2.1.26	beta-fructofuranosidase	185000	-	S-invertase, non-denaturing PAGE	Aspergillus nidulans	-	136114	
3.2.1.26	beta-fructofuranosidase	200000	-	smear band in activity-stained gel, probably the about 270 kDa glycosylated functional active homodimer	Xanthophyllomyces dendrorhous	B8YJM2	695761	
3.2.1.26	beta-fructofuranosidase	210000	-	1 * 210000, SDS-PAGE of extracellular enzyme	Paecilomyces variotii	-	717011	
3.2.1.26	beta-fructofuranosidase	210000	-	equilibrium sedimentation centrifugation	Neurospora crassa	-	136070	
3.2.1.26	beta-fructofuranosidase	216000	-	deglycosylated enzyme, gel filtration	Aureobasidium sp.	-	136126	
3.2.1.26	beta-fructofuranosidase	220000	-	gel filtration	Athelia rolfsii	-	136095	
3.2.1.26	beta-fructofuranosidase	220000	-	isozymes SAI and CWI	Malus domestica	-	665943	
3.2.1.26	beta-fructofuranosidase	224000	-	25°C, isoenzyme P-1, gel filtration	Fusarium oxysporum	-	136093	
3.2.1.26	beta-fructofuranosidase	236000	-	gel filtration	Aspergillus japonicus	-	136062	
3.2.1.26	beta-fructofuranosidase	240000	-	isozyme IT I, gel filtration	Phyllostachys edulis	-	665023	
3.2.1.26	beta-fructofuranosidase	266000	-	4°C, isoenzyme P-2, gel filtration	Fusarium oxysporum	-	136093	
3.2.1.26	beta-fructofuranosidase	270000	-	equilibrium sedimentation	Saccharomyces cerevisiae	-	136063	
3.2.1.26	beta-fructofuranosidase	280000	-	gel filtration	Woodfordia fruticosa	-	655708	
3.2.1.26	beta-fructofuranosidase	295000	-	4°C, isonenzyme P-1, gel filtration	Fusarium oxysporum	-	136093	
3.2.1.26	beta-fructofuranosidase	340000	-	gel filtration	Aspergillus niger	-	136068	
3.2.1.26	beta-fructofuranosidase	346000	-	native enzyme, gel filtration	Aureobasidium sp.	-	136126	
3.2.1.26	beta-fructofuranosidase	380000	-	acid invertase, gel filtration	Saccharum officinarum	-	136094	
3.2.1.26	beta-fructofuranosidase	430000	-	TSK Super SW3000 column HPLC	Aureobasidium pullulans	-	680952	
3.2.1.26	beta-fructofuranosidase	450000	-	gel filtration	Lilium auratum	-	136088	
3.2.1.26	beta-fructofuranosidase	750000	-	gel filtration	Lilium longiflorum	-	136127	
