1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	90000	-	sucrose density gradient centrifugation	Pseudomonas aeruginosa	-	286716	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	105000	-	-	Corynebacterium glutamicum	-	286739	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	105000	-	gel filtration	Sulfolobus solfataricus	-	680589	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	140000	-	dimeric flower isozyme, native PAGE	Nicotiana benthamiana	-	686932	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	216000	-	cytosolic enzyme, density gradient centrifugation	Sus scrofa	-	286725	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	227000	-	mitochondrial enzyme, density gradient centrifugation	Sus scrofa	-	286725	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	243000	-	gel filtration	Arabidopsis thaliana	Q9LYG3	697911	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	243000	-	gel filtration	Arabidopsis thaliana	Q9XGZ0	697911	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	248000	-	tetrameric isozymes from leaves, stem and roots, native PAGE, overview	Nicotiana benthamiana	-	686932	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	249000	-	gel filtration	Arabidopsis thaliana	Q9LYG3	697911	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	249000	-	gel filtration	Arabidopsis thaliana	Q9XGZ0	697911	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	254000	-	gel filtration	Ricinus communis	-	654369	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	258000	-	gel filtration	Mangifera indica	-	286733	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	260000	-	native PAGE; native PAGE	Nicotiana tabacum	Q006P9	689506	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	260000	-	native PAGE; native PAGE	Nicotiana tabacum	Q006Q0	689506	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	264000	-	isozyme 2, gel filtration	Mesembryanthemum cordifolium	-	657103	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	280000	-	tetrameric isozymes from flower, leaves, and stem, native PAGE, overview	Nicotiana benthamiana	-	686932	
1.1.1.40	malate dehydrogenase (oxaloacetate-decarboxylating) (NADP+)	285000	-	gel filtration	Ricinus communis	-	286742	
