1.9.3.1	cytochrome-c oxidase	25500	-	x * 30500 + x * 25500 + x * 12200 + x * 9500, SDS-PAGE	Rhodopseudomonas palustris	-	396091	
1.9.3.1	cytochrome-c oxidase	26000	-	1 * 58000 + 1 * 26000, 58000 Da band may be composed of 2 subunits of the cb-type oxidase, the 26000 Da subunit may be a heme c bearing diheme or mono-heme of the enzyme, SDS-PAGE	Helicobacter pylori	-	396129	
1.9.3.1	cytochrome-c oxidase	26000	-	I, II, III, IV, V, x * 39000 + x * 33500 + x * 26000 + x * 20000 + x * 5700, probably 2 more small subunits, SDS-PAGE	Ipomoea batatas	-	391156, 396090	
1.9.3.1	cytochrome-c oxidase	28000	-	1 * 43000 + 1 * 34000 + 1 * 28000, SDS-PAGE, 5% 2-mercaptoethanol	Magnetospirillum magnetotacticum	-	396115	
1.9.3.1	cytochrome-c oxidase	30000	-	1 * 30000 + 1 * 50000, SDS-PAGE; x * 50000 + x * 30000, SDS-PAGE	Pseudomonas sp.	-	396071	
1.9.3.1	cytochrome-c oxidase	30500	-	x * 30500 + x * 25500 + x * 12200 + x * 9500, SDS-PAGE	Rhodopseudomonas palustris	-	396091	
1.9.3.1	cytochrome-c oxidase	31000	-	x * 47000 + x * 31000 + x * 19000, SDS-PAGE	Micrococcus luteus	-	396051	
1.9.3.1	cytochrome-c oxidase	32000	-	1 * 54000 + 1 * 32000, SDS-PAGE	Micrococcus luteus	-	396113	
1.9.3.1	cytochrome-c oxidase	32000	-	1 * 55000 + 1 * 32000, SDS-PAGE; 1 * 55000 + 1 * 32000, SDS-PAGE, immunoblotting	Synechococcus elongatus PCC 7942	-	396026	
1.9.3.1	cytochrome-c oxidase	33000	-	1 * 55000 or 71000 + 1 * 33000, SDS-PAGE	Thermus thermophilus	-	395996	
1.9.3.1	cytochrome-c oxidase	33500	-	I, II, III, IV, V, x * 39000 + x * 33500 + x * 26000 + x * 20000 + x * 5700, probably 2 more small subunits, SDS-PAGE	Ipomoea batatas	-	391156, 396090	
1.9.3.1	cytochrome-c oxidase	34000	-	1 * 43000 + 1 * 34000 + 1 * 28000, SDS-PAGE, 5% 2-mercaptoethanol	Magnetospirillum magnetotacticum	-	396115	
1.9.3.1	cytochrome-c oxidase	35000	-	1 * 35000 + 1 * 37000 + 1 * 45000, SDS-PAGE; x * 45000 + x * 37000 + x * 35000, SDS-PAGE	Rhodobacter sphaeroides	-	396062	
1.9.3.1	cytochrome-c oxidase	35000	-	Cox1, immunoblot analysis	Mus musculus	P17665	694263	
1.9.3.1	cytochrome-c oxidase	35100	-	I, II, III, IV, V, VI, VII, 1 * 35100 + 1 * 23100 + 1* 21300 + 1 * 17900 + 1 * 11600 + 1 * 8750 + 1 * 4600, possibly multiple subunits at position VII, SDS-PAGE	Squalus acanthias	-	396083	
1.9.3.1	cytochrome-c oxidase	37000	-	1 * 35000 + 1 * 37000 + 1 * 45000, SDS-PAGE; x * 45000 + x * 37000 + x * 35000, SDS-PAGE	Rhodobacter sphaeroides	-	396062	
1.9.3.1	cytochrome-c oxidase	37000	-	1 * 57000 + 1 * 37000 + 1 * 22000, SDS-PAGE	Geobacillus stearothermophilus	-	396029	
1.9.3.1	cytochrome-c oxidase	39000	-	I, II, III, IV, V, x * 39000 + x * 33500 + x * 26000 + x * 20000 + x * 5700, probably 2 more small subunits, SDS-PAGE	Ipomoea batatas	-	391156, 396090	
1.9.3.1	cytochrome-c oxidase	40000	-	1 * 56000 + 1 * 40000 + 1 * 14000, SDS-PAGE	Bacillus firmus	-	396074	
1.9.3.1	cytochrome-c oxidase	43000	-	1 * 43000 + 1 * 34000 + 1 * 28000, SDS-PAGE, 5% 2-mercaptoethanol	Magnetospirillum magnetotacticum	-	396115	
1.9.3.1	cytochrome-c oxidase	43000	-	2 * 43000, SDS-PAGE, 0.5% 2-mercaptoethanol	Erythrobacter longus	-	396048	
1.9.3.1	cytochrome-c oxidase	45000	-	1 * 35000 + 1 * 37000 + 1 * 45000, SDS-PAGE; x * 45000 + x * 37000 + x * 35000, SDS-PAGE	Rhodobacter sphaeroides	-	396062	
1.9.3.1	cytochrome-c oxidase	47000	-	x * 47000 + x * 31000 + x * 19000, SDS-PAGE	Micrococcus luteus	-	396051	
1.9.3.1	cytochrome-c oxidase	50000	-	1 * 30000 + 1 * 50000, SDS-PAGE; x * 50000 + x * 30000, SDS-PAGE	Pseudomonas sp.	-	396071	
1.9.3.1	cytochrome-c oxidase	54000	-	1 * 54000 + 1 * 32000, SDS-PAGE	Micrococcus luteus	-	396113	
1.9.3.1	cytochrome-c oxidase	55000	-	1 * 55000 + 1 * 32000, SDS-PAGE; 1 * 55000 + 1 * 32000, SDS-PAGE, immunoblotting	Synechococcus elongatus PCC 7942	-	396026	
1.9.3.1	cytochrome-c oxidase	55000	-	1 * 55000 or 71000 + 1 * 33000, SDS-PAGE	Thermus thermophilus	-	395996	
1.9.3.1	cytochrome-c oxidase	56000	-	1 * 56000 + 1 * 40000 + 1 * 14000, SDS-PAGE	Bacillus firmus	-	396074	
1.9.3.1	cytochrome-c oxidase	56400	-	sequence analysis	Gobiocypris rarus	-	692026	
1.9.3.1	cytochrome-c oxidase	57000	-	1 * 57000 + 1 * 37000 + 1 * 22000, SDS-PAGE	Geobacillus stearothermophilus	-	396029	
1.9.3.1	cytochrome-c oxidase	58000	-	1 * 58000 + 1 * 26000, 58000 Da band may be composed of 2 subunits of the cb-type oxidase, the 26000 Da subunit may be a heme c bearing diheme or mono-heme of the enzyme, SDS-PAGE	Helicobacter pylori	-	396129	
1.9.3.1	cytochrome-c oxidase	60371	-	1 * 60371 + 1 * 17074 + 1 * 5976, calculated from amino acid sequence	Geobacillus thermodenitrificans	-	725571	
1.9.3.1	cytochrome-c oxidase	65000	-	1 * 65000, b heme	Rhodobacter capsulatus	-	395996	
1.9.3.1	cytochrome-c oxidase	79000	-	SDS-PAGE, no mercaptoethanol	Pseudomonas sp.	-	396071	
1.9.3.1	cytochrome-c oxidase	88000	90000	gel filtration	Streptomyces viridochromogenes	-	742013	
1.9.3.1	cytochrome-c oxidase	88000	90000	gel filtration	Streptomyces viridochromogenes	J9S5G3	742013	
1.9.3.1	cytochrome-c oxidase	92000	-	SDS-PAGE, no mercaptoethanol	Erythrobacter longus	-	396048	
1.9.3.1	cytochrome-c oxidase	116000	-	gel filtration	Erythrobacter longus	-	396048	
1.9.3.1	cytochrome-c oxidase	140000	158000	calculation from heme content	Squalus acanthias	-	396083	
1.9.3.1	cytochrome-c oxidase	162000	-	calculation from heme content	Ipomoea batatas	-	396090	
1.9.3.1	cytochrome-c oxidase	170000	-	nondenaturing PAGE	Methylobacillus flagellatus KT	-	659898	
1.9.3.1	cytochrome-c oxidase	200000	-	gel filtration	Helicobacter pylori	-	396129	
