4.1.1.31	phosphoenolpyruvate carboxylase	110200	-	deduced from cDNA	Arabidopsis thaliana	Q5GM68	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	110200	-	deduced from cDNA	Arabidopsis thaliana	Q84VW9	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	110200	-	deduced from cDNA	Arabidopsis thaliana	Q8GVE8	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	110200	-	deduced from cDNA	Arabidopsis thaliana	Q9MAH0	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	110300	-	deduced from cDNA	Arabidopsis thaliana	Q5GM68	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	110300	-	deduced from cDNA	Arabidopsis thaliana	Q84VW9	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	110300	-	deduced from cDNA	Arabidopsis thaliana	Q8GVE8	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	110300	-	deduced from cDNA	Arabidopsis thaliana	Q9MAH0	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	116600	-	deduced from cDNA	Arabidopsis thaliana	Q5GM68	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	116600	-	deduced from cDNA	Arabidopsis thaliana	Q84VW9	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	116600	-	deduced from cDNA	Arabidopsis thaliana	Q8GVE8	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	116600	-	deduced from cDNA	Arabidopsis thaliana	Q9MAH0	682465	
4.1.1.31	phosphoenolpyruvate carboxylase	117000	-	x * 117000, recombinant enzyme, SDS-PAGE	Phaeodactylum tricornutum	-	727387	
4.1.1.31	phosphoenolpyruvate carboxylase	118000	-	PPC4, gel filtration	Ricinus communis	A6YM33	704531	
4.1.1.31	phosphoenolpyruvate carboxylase	118000	-	x * 118000, BTPC, SDS-PAGE	Ricinus communis	-	715768	
4.1.1.31	phosphoenolpyruvate carboxylase	120000	-	4 * 120000, SDS-PAGE	Thermosynechococcus vulcanus	-	656978	
4.1.1.31	phosphoenolpyruvate carboxylase	120000	-	4 * 120000, SDS-PAGE	Thermosynechococcus vulcanus	P0A3X6	656978	
4.1.1.31	phosphoenolpyruvate carboxylase	130000	-	4 * 130000, SDS-PAGE	Spinacia oleracea	-	4288	
4.1.1.31	phosphoenolpyruvate carboxylase	185300	-	gel filtration	Umbilicus rupestris	-	4296	
4.1.1.31	phosphoenolpyruvate carboxylase	200000	-	gel filtration	Cicer arietinum	-	4301	
4.1.1.31	phosphoenolpyruvate carboxylase	240000	-	gel filtration	Methanothermus sociabilis	-	4315	
4.1.1.31	phosphoenolpyruvate carboxylase	260000	-	gel filtration	Sulfolobus acidocaldarius	-	725031	
4.1.1.31	phosphoenolpyruvate carboxylase	277000	-	gel filtration	Methanothermobacter thermautotrophicus	-	662013	
4.1.1.31	phosphoenolpyruvate carboxylase	280000	-	sucrose density gradient centrifugation	Plasmodium berghei	-	4285	
4.1.1.31	phosphoenolpyruvate carboxylase	360000	-	gel filtration	Starkeya novella	-	4337	
4.1.1.31	phosphoenolpyruvate carboxylase	380000	400000	gel filtration	Acetobacter aceti	-	4293	
4.1.1.31	phosphoenolpyruvate carboxylase	389000	-	gel filtration	Hyphomicrobium methylovorum	-	4341	
4.1.1.31	phosphoenolpyruvate carboxylase	400000	-	gel filtration	Rhodopseudomonas sp.	-	4340	
4.1.1.31	phosphoenolpyruvate carboxylase	400000	-	gel filtration	Thermus sp.	-	4330	
4.1.1.31	phosphoenolpyruvate carboxylase	400000	-	non-denaturing PAGE	Echinochloa crus-galli	-	655148	
4.1.1.31	phosphoenolpyruvate carboxylase	410000	-	gel filtration, PEPC1	Ricinus communis	-	656117	
4.1.1.31	phosphoenolpyruvate carboxylase	430000	-	gel filtration	Arabidopsis thaliana	-	701501	
4.1.1.31	phosphoenolpyruvate carboxylase	430000	-	gel filtration	Hakea prostrata	-	728519	
4.1.1.31	phosphoenolpyruvate carboxylase	560000	-	gel filtration	Coccochloris peniocystis	-	4307	
4.1.1.31	phosphoenolpyruvate carboxylase	560000	-	gel filtration	Spinacia oleracea	-	4288	
4.1.1.31	phosphoenolpyruvate carboxylase	570000	-	gel filtration	Thermosynechococcus vulcanus	-	656978	
4.1.1.31	phosphoenolpyruvate carboxylase	570000	-	gel filtration	Thermosynechococcus vulcanus	P0A3X6	656978	
4.1.1.31	phosphoenolpyruvate carboxylase	681000	-	gel filtration, PEPC2	Ricinus communis	-	656117	
4.1.1.31	phosphoenolpyruvate carboxylase	900000	-	in late bicellular pollen of lily, BTPC forms a heterooctameric class-2 PEPC complex with PTPC of 900000 Da to express PEPC activity	Lilium longiflorum	-	714627	
