1.11.1.6	catalase	58000	-	4 * 58000, SDS-PAGE	Serratia marcescens	D7RJ66	712314	
1.11.1.6	catalase	58000	-	x * 58000, recombinant isozyme Cat1.4, SDS-PAGE	Bacillus anthracis	-	724180	
1.11.1.6	catalase	58400	-	x * 58400, calculated	Phytophthora nicotianae	-	689085	
1.11.1.6	catalase	58400	-	x * 58400, calculated	Phytophthora nicotianae	A9LSF7	689085	
1.11.1.6	catalase	58400	-	x * 58400, calculated	Phytophthora nicotianae	A9QNB5	689085	
1.11.1.6	catalase	58400	-	x * 58400, calculated	Phytophthora nicotianae	A9QNB6	689085	
1.11.1.6	catalase	58500	-	4 * 58500, SDS-PAGE	Beta vulgaris var. cicla	-	439775	
1.11.1.6	catalase	58500	-	x * 58500, about, sequence calculation	Portunus trituberculatus	-	725932	
1.11.1.6	catalase	58860	-	4x * 58860, sequence calculation	Eriocheir sinensis	-	725156	
1.11.1.6	catalase	59000	-	4 * 59000, SDS-PAGE	Psychrobacter piscatorii	A0A0T6DN91	725159	
1.11.1.6	catalase	59000	-	and 48000, gel filtration	Medicago sativa	-	689638	
1.11.1.6	catalase	59000	-	and 48000, gel filtration	Phaseolus vulgaris	-	689638	
1.11.1.6	catalase	60000	-	4 * 60000, SDS-PAGE	Bacillus subtilis	Q9AQQ9	685756	
1.11.1.6	catalase	60000	-	x * 84000, isoenzyme I, x * 60000, isoenzyme II, x * 80000, isoenzyme III, SDS-PAGE	Bacillus firmus	-	439786	
1.11.1.6	catalase	61000	-	4 * 61000, SDS-PAGE	Paracoccidioides brasiliensis	Q8X220	712318	
1.11.1.6	catalase	61000	-	4 * 61000, SDS-PAGE, 4 * 54000, calculated	Rhodospirillum rubrum	-	688311	
1.11.1.6	catalase	61000	-	x * 61000, SDS-PAGE	Paracoccidioides brasiliensis	Q8X220	657421	
1.11.1.6	catalase	62000	-	4 * 62000, SDS-PAGE	Halobacterium salinarum	-	439785	
1.11.1.6	catalase	62000	-	4 * 62000, SDS-PAGE	Kloeckera sp.	-	439791	
1.11.1.6	catalase	62000	-	x * 79000, + x* 74000, + x * 62000, higher molecular masses of subunits coincide with higher catalytic activity	Mesembryanthemum crystallinum	-	689650	
1.11.1.6	catalase	62000	-	x * 79000, + x* 74000, + x * 62000, higher molecular masses of subunits coincide with higher catalytic activity	Mesembryanthemum crystallinum	O81336	689650	
1.11.1.6	catalase	62900	-	4 * 62900, TvC-II, SDS-PAGE	Trigonopsis variabilis	-	655372	
1.11.1.6	catalase	63000	-	4 * 63000, SDS-PAGE	Canis lupus familiaris	-	439776	
1.11.1.6	catalase	68000	-	1 * 75000 + 1 * 68000, SDS-PAGE	Rhodobacter sphaeroides	-	439782	
1.11.1.6	catalase	72000	-	4 * 72000, SDS-PAGE	Oceanobacillus oncorhynchi	-	701415	
1.11.1.6	catalase	74000	-	4 * 74000, recombinant His-tagged catalase-A with bound heme cofactor, SDS-PAGE, 4 * 57000-58000, native enzyme	Oryza sativa	A3REN3	725581	
1.11.1.6	catalase	75000	-	1 * 75000 + 1 * 68000, SDS-PAGE	Rhodobacter sphaeroides	-	439782	
1.11.1.6	catalase	75000	-	2 * 75000, SDS-PAGE	Zavarzinia compransoris	-	439801	
1.11.1.6	catalase	79000	-	4 * 79000, wild-type and mutant enzymes, SDS-PAGE	Mycothermus thermophilus	-	723832	
1.11.1.6	catalase	79000	-	x * 79000, + x* 74000, + x * 62000, higher molecular masses of subunits coincide with higher catalytic activity	Mesembryanthemum crystallinum	-	689650	
1.11.1.6	catalase	79000	-	x * 79000, + x* 74000, + x * 62000, higher molecular masses of subunits coincide with higher catalytic activity	Mesembryanthemum crystallinum	O81336	689650	
1.11.1.6	catalase	80000	-	2 * 80000, SDS-PAGE	Mycobacterium sp.	-	655626	
1.11.1.6	catalase	80000	-	4 * 80000, SDS-PAGE	Gluconobacter oxydans	-	712524	
1.11.1.6	catalase	80000	-	4 * 80000, SDS-PAGE	Mycothermus thermophilus	-	684646	
1.11.1.6	catalase	80000	-	; 	Neurospora crassa	-	439772	
1.11.1.6	catalase	80000	-	; 	Neurospora crassa	Q8X182	439772	
1.11.1.6	catalase	80000	-	x * 84000, isoenzyme I, x * 60000, isoenzyme II, x * 80000, isoenzyme III, SDS-PAGE	Bacillus firmus	-	439786	
1.11.1.6	catalase	80000	-	x * 97000, SDS-PAGE of mature enzyme, x * 80000, SDS-PAGE of recombinant protein	Burkholderia cenocepacia	Q4F6N6	686777	
1.11.1.6	catalase	83200	-	x * 83200, SDS-PAGE	Frankia sp. R43	-	657116	
1.11.1.6	catalase	84000	-	calculated from amino acid sequence	Paracoccidioides brasiliensis	Q6RSH8	698069	
1.11.1.6	catalase	84000	-	x * 84000, isoenzyme I, x * 60000, isoenzyme II, x * 80000, isoenzyme III, SDS-PAGE	Bacillus firmus	-	439786	
1.11.1.6	catalase	85000	-	catalase-peroxidase, 2 * 85000, SDS-PAGE	Penicillium simplicissimum	-	439784	
1.11.1.6	catalase	92000	-	2 * 92000, SDS-PAGE	Klebsiella pneumoniae	-	656391	
1.11.1.6	catalase	92000	-	4 * 92000, SDS-PAGE	Aspergillus nidulans	-	439777	
1.11.1.6	catalase	97000	-	x * 97000, SDS-PAGE of mature enzyme, x * 80000, SDS-PAGE of recombinant protein	Burkholderia cenocepacia	Q4F6N6	686777	
1.11.1.6	catalase	110000	-	about, gel filtration	Bifidobacterium asteroides	-	725909	
1.11.1.6	catalase	110000	-	about, gel filtration	Bifidobacterium asteroides	L8B3D7	725909	
1.11.1.6	catalase	145000	-	native polyacrylamide gel electrophoresis	Colwellia sp.	-	700696	
1.11.1.6	catalase	150000	-	gel filtration	Zavarzinia compransoris	-	439801	
1.11.1.6	catalase	150000	-	native PAGE	Rhodobacter sphaeroides	-	439782	
1.11.1.6	catalase	154000	-	gel filtration	Pyrobaculum calidifontis	Q6LA34	655845	
1.11.1.6	catalase	160000	-	gel filtration	Mycobacterium sp.	-	655626	
1.11.1.6	catalase	170000	-	catalase-peroxidase	Penicillium simplicissimum	-	439784	
1.11.1.6	catalase	170000	-	native polyacrylamide gel electrophoresis	Pibocella sp.	-	700696	
1.11.1.6	catalase	178000	-	gel filtration	Thermus brockianus	-	655112	
1.11.1.6	catalase	183000	-	gel filtration	Petroselinum crispum	-	689731	
1.11.1.6	catalase	185000	-	native polyacrylamide gel electrophoresis	Sulfitobacter sp.	-	700696	
1.11.1.6	catalase	189000	-	gel filtration	Rhodospirillum rubrum	-	688311	
1.11.1.6	catalase	190000	-	gel filtration	Methanosarcina barkeri	O93662	439779	
1.11.1.6	catalase	200000	-	gel filtration	Klebsiella pneumoniae	-	656391	
1.11.1.6	catalase	210000	-	ultracentrifugation	Candida tropicalis	-	439800	
1.11.1.6	catalase	223000	-	gel filtration	Komagataella pastoris	-	439773	
1.11.1.6	catalase	225000	-	sucrose density gradient centrifugation	Lens culinaris	-	439806	
1.11.1.6	catalase	227300	-	TvC-II, gel filtration	Trigonopsis variabilis	-	655372	
1.11.1.6	catalase	229000	-	gel filtration	Acinetobacter sp. YS0810	A0A023UHK6	742049	
1.11.1.6	catalase	230000	-	gel filtration	Canis lupus familiaris	-	439776	
1.11.1.6	catalase	230000	-	gel filtration	Serratia marcescens	D7RJ66	712314	
1.11.1.6	catalase	230000	-	gel filtration	Vibrio rumoiensis	-	439778	
1.11.1.6	catalase	230000	-	sucrose density gradient centrifugation	Cucurbita sp.	-	439795	
1.11.1.6	catalase	234000	-	native enzyme, gel filtration	Oryza sativa	A3REN3	725581	
1.11.1.6	catalase	235000	-	gel filtration	Beta vulgaris var. cicla	-	439775	
1.11.1.6	catalase	240000	-	gel filtration	Halobacterium salinarum	-	439785	
1.11.1.6	catalase	240000	-	gel filtration	Kloeckera sp.	-	439791	
1.11.1.6	catalase	240000	-	gel filtration	Vibrio vulnificus	-	741503	
1.11.1.6	catalase	240000	-	gel filtration	Vibrio vulnificus	KTL38510	741503	
1.11.1.6	catalase	240000	-	PAGE	Bacillus subtilis	Q9AQQ9	685756	
1.11.1.6	catalase	244000	-	gel filtration	Paracoccidioides brasiliensis	Q8X220	712318	
1.11.1.6	catalase	247000	-	gel filtration	Psychrobacter piscatorii	A0A0T6DN91	725159	
1.11.1.6	catalase	258000	-	isoenzyme with optimum at pH 10.0, SDS-PAGE	Brassica oleracea	-	699027	
1.11.1.6	catalase	260000	-	gel filtration	Methanobrevibacter arboriphilus	-	439774	
1.11.1.6	catalase	260000	-	gel filtration	Methanobrevibacter arboriphilus	Q9C4N4	439774	
1.11.1.6	catalase	280000	-	gel filtration	Oceanobacillus oncorhynchi	-	701415	
1.11.1.6	catalase	285000	-	isoenzyme with optimum at pH 6.5, SDS-PAGE	Brassica oleracea	-	699027	
1.11.1.6	catalase	308000	-	isoenzyme with optimum at pH 4.5, SDS-PAGE	Brassica oleracea	-	699027	
1.11.1.6	catalase	320000	-	-	Gluconobacter oxydans	-	712524	
1.11.1.6	catalase	320000	-	-	Mesembryanthemum crystallinum	-	689650	
1.11.1.6	catalase	320000	-	-	Mesembryanthemum crystallinum	O81336	689650	
1.11.1.6	catalase	320000	-	-	Mycothermus thermophilus	-	723832	
1.11.1.6	catalase	320000	-	PAGE	Mycothermus thermophilus	-	684646	
1.11.1.6	catalase	330000	-	gel filtration	Thermoascus aurantiacus	-	743006	
1.11.1.6	catalase	360000	-	native electrophoresis	Aspergillus nidulans	-	439777	
1.11.1.6	catalase	460000	-	gel filtration	Scedosporium boydii	-	742311	
1.11.1.6	catalase	460000	-	gel filtration	Scedosporium boydii	A0A0K1U4S4	742311	
