1.8.1.9	thioredoxin-disulfide reductase	72200	-	gel filtration	Deinococcus radiophilus	-	725691	
1.8.1.9	thioredoxin-disulfide reductase	75000	-	gel filtration	Aeropyrum pernix	-	658612	
1.8.1.9	thioredoxin-disulfide reductase	88000	-	gel fitlration	Meleagris gallopavo	-	743880	
1.8.1.9	thioredoxin-disulfide reductase	90000	-	SDS-PAGE	Schistosoma mansoni	-	689958	
1.8.1.9	thioredoxin-disulfide reductase	90000	-	SDS-PAGE	Schistosoma mansoni	Q962Y6	712474	
1.8.1.9	thioredoxin-disulfide reductase	100000	-	gel filtration	Babesia bovis	-	742017	
1.8.1.9	thioredoxin-disulfide reductase	100000	-	gel filtration	Babesia bovis	A7AW73	742017	
1.8.1.9	thioredoxin-disulfide reductase	100000	-	gel filtration	Bos taurus	-	394952	
1.8.1.9	thioredoxin-disulfide reductase	134000	-	gel filtration	Haemonchus contortus	U6PHV6	742474	
1.8.1.9	thioredoxin-disulfide reductase	136000	-	gel filtration	Taenia crassiceps	-	659902	
1.8.1.9	thioredoxin-disulfide reductase	148000	-	gel filtration	 Superdex 200 gel filtration	Medicago truncatula	-	675155
1.8.1.9	thioredoxin-disulfide reductase	148000	-	gel filtration	 Superdex 200 gel filtration	Medicago truncatula	A6XJ27	675155
1.8.1.9	thioredoxin-disulfide reductase	150000	-	non-reducing SDS-PAGE	Medicago truncatula	-	675155	
1.8.1.9	thioredoxin-disulfide reductase	150000	-	non-reducing SDS-PAGE	Medicago truncatula	A6XJ27	675155	
1.8.1.9	thioredoxin-disulfide reductase	185000	-	gel filtration	Euglena gracilis	-	394927	
1.8.1.9	thioredoxin-disulfide reductase	200000	-	gel filtration	Hordeum vulgare	-	724312	
1.8.1.9	thioredoxin-disulfide reductase	200000	-	gel filtration	Hordeum vulgare	B0FXK2	724312	
