4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	2 * 55000, identical, SDS-PAGE, N-terminal amino acid sequence	Hydrogenovibrio marinus	-	4501	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	8 * 55000 + 8 * 15000	Arabidopsis sp.	-	653429	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	8 * 55000 + 8 * 15000	Synechococcus sp.	-	649333	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	8 * 55000 + 8 * 15000, calculated from amino acid sequence	Oryza sativa	P0C512 and Q0INY7	728152	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	A8B8, 8 * 55000 (A) + 8 *15800 (B), SDS-PAGE	Chlorella sorokiniana	-	4463	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	large subunit, 50-55 kDa	Bacteria	-	693412	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	large subunit, 50-55 kDa	cyanobacterium	-	693412	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	large subunit, 50-55 kDa	Embryophyta	-	693412	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	Rubisco large subunit, rbcL, determined by SDS-PAGE and silver staining, verified by MALDI-TOF mass spectrometry	Kalanchoe pinnata	-	692300	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	Rubisco large subunit, rbcL, determined by SDS-PAGE and silver staining, verified by MALDI-TOF mass spectrometry	Kalanchoe pinnata	I1UMG7	692300	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	x * 55000 + x * 14000, SDS-PAGE	Hordeum vulgare	-	654023	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	x * 55000, Rubisco large subunit, SDS-PAGE	Bangia fuscopurpurea	-	716694	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	x * 55000, Rubisco large subunit, SDS-PAGE	Pyropia haitanensis	-	716694	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	x * 55000, Rubisco large subunit, SDS-PAGE	Pyropia yezoensis	-	716694	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	x * 55000, Rubisco large subunit, SDS-PAGE	Saccharina japonica	-	716694	
4.1.1.39	ribulose-bisphosphate carboxylase	55000	-	x * 55000, SDS-PAGE	Vigna unguiculata	-	661412	
4.1.1.39	ribulose-bisphosphate carboxylase	55460	-	calculation from size and stoichiometry of subunits	Alviniconcha hessleri	-	4507	
4.1.1.39	ribulose-bisphosphate carboxylase	56000	-	L8S8, 8 * 56000 (L) + 8 * 14000 (S), SDS-PAGE	Haloferax mediterranei	-	4504	
4.1.1.39	ribulose-bisphosphate carboxylase	56200	-	L6S6, 6 * 56200 (L) + 6 * 15700 (S)	Rhodomicrobium vannielii	-	4478	
4.1.1.39	ribulose-bisphosphate carboxylase	105700	-	dimer, nano ESI-MS	Methanococcoides burtonii	-	704590	
4.1.1.39	ribulose-bisphosphate carboxylase	110000	-	gel filtration	Hydrogenovibrio marinus	-	4501	
4.1.1.39	ribulose-bisphosphate carboxylase	430000	-	gel filtration	Rhodomicrobium vannielii	-	4478	
4.1.1.39	ribulose-bisphosphate carboxylase	460000	-	gel filtration	Nitrosomonas sp.	-	652585	
4.1.1.39	ribulose-bisphosphate carboxylase	471000	-	sedimentation equilibrium centrifugation	Nitrobacter winogradskyi	-	4481	
4.1.1.39	ribulose-bisphosphate carboxylase	500000	-	gel filtration	Thermochromatium tepidum	-	4495	
4.1.1.39	ribulose-bisphosphate carboxylase	500000	-	sedimentation velocity studies	Nitrobacter winogradskyi	-	4481	
4.1.1.39	ribulose-bisphosphate carboxylase	500000	-	sucrose density gradient centrifugation	Haloferax mediterranei	-	4504	
4.1.1.39	ribulose-bisphosphate carboxylase	501600	-	calcuation from stoichiometry of subunits	Symphytum sp.	-	4470	
4.1.1.39	ribulose-bisphosphate carboxylase	505000	-	gel filtration	Hydrogenophaga pseudoflava	-	4510	
4.1.1.39	ribulose-bisphosphate carboxylase	520000	-	gel filtration	Acinetobacter sp.	-	4510	
4.1.1.39	ribulose-bisphosphate carboxylase	540000	-	calculation from subunit stoichiometry	Secale cereale x Triticum aestivum	-	4505	
4.1.1.39	ribulose-bisphosphate carboxylase	545000	-	calculated from size of subunits assuming L8S8 geometry	Cyanophora paradoxa	-	4467	
4.1.1.39	ribulose-bisphosphate carboxylase	550000	-	-	Chlamydomonas reinhardtii	-	649738	
4.1.1.39	ribulose-bisphosphate carboxylase	551000	-	sedimentation equilibrium centrifugation	Acidovorax facilis	-	4490	
4.1.1.39	ribulose-bisphosphate carboxylase	560000	-	-	Synechococcus sp.	-	649333	
4.1.1.39	ribulose-bisphosphate carboxylase	562000	-	gel filtration	Chlorella sorokiniana	-	4463	
