4.1.1.15	glutamate decarboxylase	56000	-	x * 56000, isoenzyme GAD2, SDS-PAGE	Arabidopsis sp.	-	3987	
4.1.1.15	glutamate decarboxylase	56000	-	x * 56000, SDS-PAGE	Pinus pinaster	-	716650	
4.1.1.15	glutamate decarboxylase	56000	-	x * 56000, SDS-PAGE	Pinus pinaster	A0EJ89	716650	
4.1.1.15	glutamate decarboxylase	56100	-	calculated from amino acid sequence	Oryza sativa	-	713972	
4.1.1.15	glutamate decarboxylase	56200	-	x * 56200, calculated from amino acid sequence	Zea mays	-	716552	
4.1.1.15	glutamate decarboxylase	57000	-	2 * 57000, SDS-PAGE	Lactobacillus paracasei	B1B389	696826	
4.1.1.15	glutamate decarboxylase	57000	-	SDS-PAGE	Glycine max	-	704740	
4.1.1.15	glutamate decarboxylase	57000	-	SDS-PAGE	Glycine max	Q7XJB3	704740	
4.1.1.15	glutamate decarboxylase	57066	-	X-ray crystallography, 6 * 57066, amino acid sequence	Arabidopsis thaliana	Q42521	705157	
4.1.1.15	glutamate decarboxylase	57200	-	x * 57200, calculated from amino acid sequence	Pinus pinaster	-	716650	
4.1.1.15	glutamate decarboxylase	57200	-	x * 57200, calculated from amino acid sequence	Pinus pinaster	A0EJ89	716650	
4.1.1.15	glutamate decarboxylase	57740	-	x * 57740, sequence calculation, x * 58000, SDS-PAGE	Vicia faba	M1GCP8	727569	
4.1.1.15	glutamate decarboxylase	58000	-	x * 57740, sequence calculation, x * 58000, SDS-PAGE	Vicia faba	M1GCP8	727569	
4.1.1.15	glutamate decarboxylase	58000	-	x * 58000, isoenzyme GAD1, SDS-PAGE	Arabidopsis sp.	-	3987	
4.1.1.15	glutamate decarboxylase	58000	-	x * 58000, SDS-PAGE of full-length enzyme	Petunia sp.	-	678410	
4.1.1.15	glutamate decarboxylase	61000	-	x * 61000, His-tagged enzyme, SDS-PAGE	Zea mays	-	716552	
4.1.1.15	glutamate decarboxylase	66000	-	gel filtration	Macaca fuscata	-	696820	
4.1.1.15	glutamate decarboxylase	74000	-	2 * 74000, SDS-PAGE	Monascus purpureus	-	655656	
4.1.1.15	glutamate decarboxylase	91000	-	gel filtration	Solanum tuberosum	-	3976	
4.1.1.15	glutamate decarboxylase	103600	-	gel filtration	Streptococcus thermophilus	Q0GE18	699147	
4.1.1.15	glutamate decarboxylase	110000	-	gel filtration	Anopheles gambiae	-	705636	
4.1.1.15	glutamate decarboxylase	110000	-	gel filtration	Lactobacillus paracasei	B1B389	696826	
4.1.1.15	glutamate decarboxylase	110000	-	recombinant enzyme, pH 7.0, gel filtration	Lactobacillus brevis	A9ZM78	696808	
4.1.1.15	glutamate decarboxylase	120000	-	enzyme form II from embryo, sucrose density gradient centrifugation	Hordeum vulgare	-	3982	
4.1.1.15	glutamate decarboxylase	120000	-	gel filtration	Lactobacillus brevis	-	3994	
4.1.1.15	glutamate decarboxylase	153000	-	gel filtration	Monascus purpureus	-	655656	
4.1.1.15	glutamate decarboxylase	256000	-	enzyme form I from embryo, sucrose density gradient centrifugation	Hordeum vulgare	-	3982	
4.1.1.15	glutamate decarboxylase	290000	-	-	Clostridium perfringens	-	3973	
4.1.1.15	glutamate decarboxylase	300000	-	gel filtration	Aspergillus oryzae	-	655658	
4.1.1.15	glutamate decarboxylase	300000	-	gel filtration, absence of Ca2+/calmodulin	Petunia sp.	-	678410	
4.1.1.15	glutamate decarboxylase	310000	-	root enzyme	Hordeum vulgare	-	3982	
4.1.1.15	glutamate decarboxylase	310000	-	static light-scattering	Arabidopsis thaliana	Q42521	705157	
4.1.1.15	glutamate decarboxylase	342000	-	calculated from amino acid sequence	Arabidopsis thaliana	Q42521	705157	
4.1.1.15	glutamate decarboxylase	580000	-	gel filtration, absence of Ca2+/calmodulin	Petunia sp.	-	678410	
4.1.1.15	glutamate decarboxylase	680000	-	gel filtration, presence of Ca2+/calmodulin	Petunia sp.	-	678410	
