1.4.1.3	glutamate dehydrogenase [NAD(P)+]	270000	-	gel filtration, sucrose density gradient centrifugation	Bacillus subtilis	-	391610	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	284000	-	gel filtration	Thermococcus kodakarensis	O59650	724160	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	284000	-	recombinant and native enzyme, gel filtration	Pyrococcus	-	391632	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	285000	-	gel filtration	Azospirillum brasilense	-	391615	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	290000	-	gel filtration	Pyrococcus horikoshii	-	654356	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	290000	-	hig- and low-activity form, gel filtration	Bacteroides fragilis	-	391620	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	300000	350000	liver, light scattering	Sus scrofa	-	391541	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	300000	350000	liver, sedimentation equilibrium	dogfish	-	391611	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	300000	350000	liver, sedimentation velocity	Gallus gallus	-	391541	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	300000	350000	polyacrylamide disc gel electrophoresis	Bacteroides fragilis	-	391618	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	320000	-	enzyme from hibernating animals, gel filtration	Urocitellus richardsonii	-	391636	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	330000	-	membrane-bound liver enzyme, velocity sedimentation on sucrose density gradient	Sus scrofa	-	391626	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	335000	-	enzyme from euthermic animals, gel filtration	Urocitellus richardsonii	-	391636	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	340000	-	gel filtration	Anguilla anguilla	-	391598	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	340000	-	gel filtration	Tenebrio molitor	-	391625	
1.4.1.3	glutamate dehydrogenase [NAD(P)+]	460000	-	gel filtration	Salinibacter ruber	-	655623	
